Date_Time,Serial#,Wavelength[nm],Power[W],Temperature_1[C],Temperature_2[C]
2022-04-28 13:37:34,dmg,375,2.86584163e-05,21.5,25.0
2022-04-28 13:38:24,dmg,375,2.87438233e-05,21.5,25.0
2022-04-28 13:39:14,dmg,375,2.86472768e-05,21.5,25.0
2022-04-28 13:40:04,dmg,375,2.86658451e-05,21.5,25.0
2022-04-28 13:40:54,dmg,375,2.85952938e-05,21.5,25.0
2022-04-28 13:41:44,dmg,375,2.87104049e-05,21.25,25.0
2022-04-28 13:42:35,dmg,375,2.86769846e-05,21.5,24.75
2022-04-28 13:43:25,dmg,375,2.86027171e-05,21.25,25.0
2022-04-28 13:44:15,dmg,375,2.86992654e-05,21.5,25.0
2022-04-28 13:45:05,dmg,375,2.86361374e-05,21.5,25.0
2022-04-28 13:45:55,dmg,375,2.86472768e-05,21.5,25.0
2022-04-28 13:46:45,dmg,375,2.87141174e-05,21.5,25.0
2022-04-28 13:47:35,dmg,375,2.86992654e-05,21.5,25.0
2022-04-28 13:48:25,dmg,375,2.87326839e-05,21.5,25.0
2022-04-28 13:49:15,dmg,375,2.86361374e-05,21.25,24.75
2022-04-28 13:50:05,dmg,375,2.87066923e-05,21.5,25.0
2022-04-28 13:50:55,dmg,375,2.87029761e-05,21.5,25.0
2022-04-28 13:51:45,dmg,375,2.86101458e-05,21.5,25.0
2022-04-28 13:52:35,dmg,375,2.86175728e-05,21.5,24.75
2022-04-28 13:53:25,dmg,375,2.86955528e-05,21.5,24.75
2022-04-28 13:54:15,dmg,375,2.86472768e-05,21.5,24.75
2022-04-28 13:55:05,dmg,375,2.86547056e-05,21.5,25.0
2022-04-28 13:55:55,dmg,375,2.86844133e-05,21.5,24.75
2022-04-28 13:56:45,dmg,375,2.86806971e-05,21.5,25.0
2022-04-28 13:57:35,dmg,375,2.87289713e-05,21.5,25.0
2022-04-28 13:58:25,dmg,375,2.86472768e-05,21.5,25.0
2022-04-28 13:59:15,dmg,375,2.86806971e-05,21.5,24.75
2022-04-28 14:00:05,dmg,375,2.8650993e-05,21.5,24.75
2022-04-28 14:00:55,dmg,375,2.86955528e-05,21.5,24.75
2022-04-28 14:01:45,dmg,375,2.87215444e-05,21.5,24.75
2022-04-28 14:02:35,dmg,375,2.87215444e-05,21.25,24.75
2022-04-28 14:03:25,dmg,375,2.8650993e-05,21.5,24.75
2022-04-28 14:04:15,dmg,375,2.86101458e-05,21.5,24.75
2022-04-28 14:05:05,dmg,375,2.86806971e-05,21.5,24.75
2022-04-28 14:05:55,dmg,375,2.87104049e-05,21.5,24.75
2022-04-28 14:06:46,dmg,375,2.86398536e-05,21.25,24.5
2022-04-28 14:07:36,dmg,375,2.86881241e-05,21.5,24.5
2022-04-28 14:08:26,dmg,375,2.86249979e-05,21.25,24.25
2022-04-28 14:09:16,dmg,375,2.86844133e-05,21.25,24.25
2022-04-28 14:10:06,dmg,375,2.87363964e-05,21.5,24.0
2022-04-28 14:10:56,dmg,375,2.86621325e-05,21.5,24.0
2022-04-28 14:11:46,dmg,375,2.86658451e-05,21.5,24.0
2022-04-28 14:12:36,dmg,375,2.86844133e-05,21.25,24.0
2022-04-28 14:13:26,dmg,375,2.86695577e-05,21.25,24.0
2022-04-28 14:14:16,dmg,375,2.87326839e-05,21.5,24.0
2022-04-28 14:15:06,dmg,375,2.8650993e-05,21.25,24.0
2022-04-28 14:15:56,dmg,375,2.86547056e-05,21.5,24.25
2022-04-28 14:16:46,dmg,375,2.86064333e-05,21.5,24.25
2022-04-28 14:17:36,dmg,375,2.86398536e-05,21.5,24.25
2022-04-28 14:18:26,dmg,375,2.86992654e-05,21.5,24.25
2022-04-28 14:19:16,dmg,375,2.86769846e-05,21.5,24.25
2022-04-28 14:20:06,dmg,375,2.86287122e-05,21.5,24.5
2022-04-28 14:20:56,dmg,375,2.87512521e-05,21.25,24.5
2022-04-28 14:21:46,dmg,375,2.87363964e-05,21.5,24.25
2022-04-28 14:22:36,dmg,375,2.87215444e-05,21.5,24.5
2022-04-28 14:23:26,dmg,375,2.87438233e-05,21.25,24.5
2022-04-28 14:24:16,dmg,375,2.87363964e-05,21.5,24.5
2022-04-28 14:25:06,dmg,375,2.86621325e-05,21.25,24.5
2022-04-28 14:25:56,dmg,375,2.86249979e-05,21.25,24.5
2022-04-28 14:26:47,dmg,375,2.86398536e-05,21.25,24.5
2022-04-28 14:27:37,dmg,375,2.86806971e-05,21.25,24.5
2022-04-28 14:28:27,dmg,375,2.8650993e-05,21.25,24.5
2022-04-28 14:29:17,dmg,375,2.86175728e-05,21.5,24.5
2022-04-28 14:30:07,dmg,375,2.87326839e-05,21.5,24.5
2022-04-28 14:30:57,dmg,375,2.87178318e-05,21.5,24.5
2022-04-28 14:31:47,dmg,375,2.87178318e-05,21.5,24.5
2022-04-28 14:32:37,dmg,375,2.86769846e-05,21.5,24.5
2022-04-28 14:33:27,dmg,375,2.86918366e-05,21.5,24.5
2022-04-28 14:34:17,dmg,375,2.86324248e-05,21.25,24.5
2022-04-28 14:35:07,dmg,375,2.86027171e-05,21.25,24.5
2022-04-28 14:35:57,dmg,375,2.8673272e-05,21.25,24.5
2022-04-28 14:36:47,dmg,375,2.86658451e-05,21.5,24.5
2022-04-28 14:37:37,dmg,375,2.86212853e-05,21.5,24.5
2022-04-28 14:38:27,dmg,375,2.87066923e-05,21.25,24.5
2022-04-28 14:39:17,dmg,375,2.86955528e-05,21.5,24.5
2022-04-28 14:40:07,dmg,375,2.87029761e-05,21.5,24.5
2022-04-28 14:40:57,dmg,375,2.86621325e-05,21.25,24.75
2022-04-28 14:41:47,dmg,375,2.86844133e-05,21.5,24.5
2022-04-28 14:42:37,dmg,375,2.8650993e-05,21.5,24.5
2022-04-28 14:43:27,dmg,375,2.86658451e-05,21.5,24.5
2022-04-28 14:44:17,dmg,375,2.86621325e-05,21.5,24.5
2022-04-28 14:45:07,dmg,375,2.86361374e-05,21.25,24.5
2022-04-28 14:45:57,dmg,375,2.87104049e-05,21.25,24.5
2022-04-28 14:46:47,dmg,375,2.87252569e-05,21.25,24.5
2022-04-28 14:47:37,dmg,375,2.85841543e-05,21.5,24.5
2022-04-28 14:48:28,dmg,375,2.86547056e-05,21.25,24.5
2022-04-28 14:49:18,dmg,375,2.87141174e-05,21.5,24.5
2022-04-28 14:50:08,dmg,375,2.86992654e-05,21.5,24.5
2022-04-28 14:50:58,dmg,375,2.86695577e-05,21.5,24.75
2022-04-28 14:51:48,dmg,375,2.87178318e-05,21.5,24.75
2022-04-28 14:52:38,dmg,375,2.86547056e-05,21.5,24.75
2022-04-28 14:53:28,dmg,375,2.8650993e-05,21.5,24.75
2022-04-28 14:54:18,dmg,375,2.87104049e-05,21.5,24.5
2022-04-28 14:55:08,dmg,375,2.8650993e-05,21.5,24.75
2022-04-28 14:55:58,dmg,375,2.8673272e-05,21.25,24.5
2022-04-28 14:56:48,dmg,375,2.86806971e-05,21.25,24.5
2022-04-28 14:57:38,dmg,375,2.86435643e-05,21.5,24.75
2022-04-28 14:58:28,dmg,375,2.86769846e-05,21.25,24.5
2022-04-28 14:59:18,dmg,375,2.87029761e-05,21.5,24.5
2022-04-28 15:00:08,dmg,375,2.86881241e-05,21.25,24.5
2022-04-28 15:00:58,dmg,375,2.87141174e-05,21.5,24.5
2022-04-28 15:01:48,dmg,375,2.86435643e-05,21.5,24.5
2022-04-28 15:02:38,dmg,375,2.87178318e-05,21.5,24.75
2022-04-28 15:03:28,dmg,375,2.87475359e-05,21.5,24.75
2022-04-28 15:04:18,dmg,375,2.86658451e-05,21.5,24.75
2022-04-28 15:05:08,dmg,375,2.86918366e-05,21.5,24.75
2022-04-28 15:05:58,dmg,375,2.87178318e-05,21.5,24.75
2022-04-28 15:06:48,dmg,375,2.87104049e-05,21.5,24.75
2022-04-28 15:07:38,dmg,375,2.85804381e-05,21.25,24.75
2022-04-28 15:08:28,dmg,375,2.86361374e-05,21.5,24.75
2022-04-28 15:09:18,dmg,375,2.87066923e-05,21.5,24.75
2022-04-28 15:10:08,dmg,375,2.86881241e-05,21.5,24.75
2022-04-28 15:10:58,dmg,375,2.86324248e-05,21.5,24.75
2022-04-28 15:11:49,dmg,375,2.85915776e-05,21.5,24.75
2022-04-28 15:12:39,dmg,375,2.86955528e-05,21.5,24.75
2022-04-28 15:13:29,dmg,375,2.86844133e-05,21.5,24.75
2022-04-28 15:14:19,dmg,375,2.87363964e-05,21.5,24.75
2022-04-28 15:15:09,dmg,375,2.86769846e-05,21.5,24.75
2022-04-28 15:15:59,dmg,375,2.86658451e-05,21.5,24.75
2022-04-28 15:16:49,dmg,375,2.86955528e-05,21.5,24.75
2022-04-28 15:17:39,dmg,375,2.8673272e-05,21.5,24.75
2022-04-28 15:18:29,dmg,375,2.86658451e-05,21.5,24.75
2022-04-28 15:19:19,dmg,375,2.86844133e-05,21.5,24.75
2022-04-28 15:20:09,dmg,375,2.86547056e-05,21.25,24.75
2022-04-28 15:20:59,dmg,375,2.87661042e-05,21.25,24.75
2022-04-28 15:21:49,dmg,375,2.87401126e-05,21.5,24.75
2022-04-28 15:22:39,dmg,375,2.86955528e-05,21.5,24.75
2022-04-28 15:23:29,dmg,375,2.86881241e-05,21.5,24.75
2022-04-28 15:24:19,dmg,375,2.87512521e-05,21.25,24.75
2022-04-28 15:25:09,dmg,375,2.86138584e-05,21.5,24.75
2022-04-28 15:25:59,dmg,375,2.86287122e-05,21.25,24.75
2022-04-28 15:26:49,dmg,375,2.86769846e-05,21.25,24.75
2022-04-28 15:27:39,dmg,375,2.86621325e-05,21.25,24.75
2022-04-28 15:28:29,dmg,375,2.87178318e-05,21.5,24.75
2022-04-28 15:29:19,dmg,375,2.87029761e-05,21.5,24.5
2022-04-28 15:30:10,dmg,375,2.86398536e-05,21.5,24.75
2022-04-28 15:31:00,dmg,375,2.8650993e-05,21.25,24.5
2022-04-28 15:31:50,dmg,375,2.86955528e-05,21.5,24.5
2022-04-28 15:32:40,dmg,375,2.86064333e-05,21.5,24.5
2022-04-28 15:33:30,dmg,375,2.86101458e-05,21.5,24.5
2022-04-28 15:34:20,dmg,375,2.86992654e-05,21.5,24.25
2022-04-28 15:35:10,dmg,375,2.87252569e-05,21.5,24.25
2022-04-28 15:36:00,dmg,375,2.87549647e-05,21.5,24.25
2022-04-28 15:36:50,dmg,375,2.87363964e-05,21.25,24.25
2022-04-28 15:37:40,dmg,375,2.87846724e-05,21.25,24.25
2022-04-28 15:38:30,dmg,375,2.87141174e-05,21.5,24.25
2022-04-28 15:39:20,dmg,375,2.86584163e-05,21.5,24.25
2022-04-28 15:40:10,dmg,375,2.8587865e-05,21.5,24.25
2022-04-28 15:41:00,dmg,375,2.86844133e-05,21.5,24.25
2022-04-28 15:41:50,dmg,375,2.86658451e-05,21.25,24.5
2022-04-28 15:42:40,dmg,375,2.87029761e-05,21.25,24.5
2022-04-28 15:43:30,dmg,375,2.86658451e-05,21.25,24.25
2022-04-28 15:44:20,dmg,375,2.87104049e-05,21.25,24.5
2022-04-28 15:45:10,dmg,375,2.86249979e-05,21.25,24.5
2022-04-28 15:46:00,dmg,375,2.86435643e-05,21.25,24.5
2022-04-28 15:46:50,dmg,375,2.86806971e-05,21.25,24.5
2022-04-28 15:47:40,dmg,375,2.86658451e-05,21.25,24.5
2022-04-28 15:48:30,dmg,375,2.86844133e-05,21.25,24.5
2022-04-28 15:49:20,dmg,375,2.87104049e-05,21.25,24.75
2022-04-28 15:50:10,dmg,375,2.86398536e-05,21.25,24.5
2022-04-28 15:51:00,dmg,375,2.8673272e-05,21.25,24.75
2022-04-28 15:51:50,dmg,375,2.86992654e-05,21.25,24.75
2022-04-28 15:52:40,dmg,375,2.86658451e-05,21.25,24.75
2022-04-28 15:53:30,dmg,375,2.87104049e-05,21.25,24.75
2022-04-28 15:54:20,dmg,375,2.86658451e-05,21.25,24.75
2022-04-28 15:55:11,dmg,375,2.86806971e-05,21.5,24.75
2022-04-28 15:56:01,dmg,375,2.85098868e-05,21.5,24.75
2022-04-28 15:56:51,dmg,375,2.8550734e-05,21.5,24.75
2022-04-28 15:57:41,dmg,375,2.86695577e-05,21.5,24.75
2022-04-28 15:58:31,dmg,375,2.85841543e-05,21.25,24.75
2022-04-28 15:59:21,dmg,375,2.8650993e-05,21.25,24.75
2022-04-28 16:00:11,dmg,375,2.87438233e-05,21.25,24.75
2022-04-28 16:01:01,dmg,375,2.85692986e-05,21.25,25.0
2022-04-28 16:01:51,dmg,375,2.86249979e-05,21.25,25.0
2022-04-28 16:02:41,dmg,375,2.86584163e-05,21.25,25.0
2022-04-28 16:03:31,dmg,375,2.86844133e-05,21.25,24.75
2022-04-28 16:04:21,dmg,375,2.87586754e-05,21.25,24.75
2022-04-28 16:05:11,dmg,375,2.86844133e-05,21.25,24.75
2022-04-28 16:06:01,dmg,375,2.86658451e-05,21.25,24.75
2022-04-28 16:06:51,dmg,375,2.86844133e-05,21.5,24.75
2022-04-28 16:07:41,dmg,375,2.86955528e-05,21.25,24.75
2022-04-28 16:08:31,dmg,375,2.86584163e-05,21.5,24.75
2022-04-28 16:09:21,dmg,375,2.87586754e-05,21.25,24.75
2022-04-28 16:10:11,dmg,375,2.87438233e-05,21.5,24.75
2022-04-28 16:11:01,dmg,375,2.87104049e-05,21.5,24.75
2022-04-28 16:11:51,dmg,375,2.87289713e-05,21.5,24.75
2022-04-28 16:12:41,dmg,375,2.86769846e-05,21.5,24.75
2022-04-28 16:13:31,dmg,375,2.86918366e-05,21.5,24.75
2022-04-28 16:14:21,dmg,375,2.86249979e-05,21.25,24.75
2022-04-28 16:15:11,dmg,375,2.87066923e-05,21.5,24.75
2022-04-28 16:16:01,dmg,375,2.87104049e-05,21.5,24.75
2022-04-28 16:16:51,dmg,375,2.86844133e-05,21.5,24.75
2022-04-28 16:17:41,dmg,375,2.8673272e-05,21.5,24.75
2022-04-28 16:18:32,dmg,375,2.87586754e-05,21.5,24.75
2022-04-28 16:19:22,dmg,375,2.86955528e-05,21.5,24.75
2022-04-28 16:20:12,dmg,375,2.85470178e-05,21.25,24.75
2022-04-28 16:21:02,dmg,375,2.86806971e-05,21.25,24.75
2022-04-28 16:21:52,dmg,375,2.86955528e-05,21.5,24.75
2022-04-28 16:22:42,dmg,375,2.87512521e-05,21.5,24.75
2022-04-28 16:23:32,dmg,375,2.85990063e-05,21.5,24.75
2022-04-28 16:24:22,dmg,375,2.86695577e-05,21.25,24.75
2022-04-28 16:25:12,dmg,375,2.87215444e-05,21.5,24.5
2022-04-28 16:26:02,dmg,375,2.87029761e-05,21.5,24.75
2022-04-28 16:26:52,dmg,375,2.87958119e-05,21.5,24.5
2022-04-28 16:27:42,dmg,375,2.88366555e-05,21.5,24.5
2022-04-28 16:28:32,dmg,375,2.87661042e-05,21.5,24.5
2022-04-28 16:29:22,dmg,375,2.86769846e-05,21.25,24.5
2022-04-28 16:30:12,dmg,375,2.87623916e-05,21.5,24.5
2022-04-28 16:31:02,dmg,375,2.87623916e-05,21.5,24.5
2022-04-28 16:31:52,dmg,375,2.87215444e-05,21.5,24.5
2022-04-28 16:32:42,dmg,375,2.87215444e-05,21.25,24.5
2022-04-28 16:33:32,dmg,375,2.86435643e-05,21.25,24.5
2022-04-28 16:34:22,dmg,375,2.87549647e-05,21.5,24.5
2022-04-28 16:35:12,dmg,375,2.87549647e-05,21.25,24.5
2022-04-28 16:36:02,dmg,375,2.877724e-05,21.25,24.5
2022-04-28 16:36:52,dmg,375,2.87958119e-05,21.25,24.5
2022-04-28 16:37:42,dmg,375,2.87698167e-05,21.25,24.5
2022-04-28 16:38:32,dmg,375,2.87066923e-05,21.5,24.5
2022-04-28 16:39:22,dmg,375,2.87438233e-05,21.5,24.5
2022-04-28 16:40:13,dmg,375,2.86992654e-05,21.25,24.5
2022-04-28 16:41:03,dmg,375,2.87698167e-05,21.25,24.5
2022-04-28 16:41:53,dmg,375,2.87215444e-05,21.25,24.5
2022-04-28 16:42:43,dmg,375,2.86881241e-05,21.25,24.5
2022-04-28 16:43:33,dmg,375,2.87363964e-05,21.25,24.25
2022-04-28 16:44:23,dmg,375,2.86918366e-05,21.25,24.25
2022-04-28 16:45:13,dmg,375,2.86361374e-05,21.25,24.25
2022-04-28 16:46:03,dmg,375,2.87215444e-05,21.25,24.25
2022-04-28 16:46:53,dmg,375,2.86955528e-05,21.25,24.25
2022-04-28 16:47:43,dmg,375,2.86918366e-05,21.25,24.25
2022-04-28 16:48:33,dmg,375,2.88143765e-05,21.25,24.25
2022-04-28 16:49:23,dmg,375,2.87289713e-05,21.25,24.25
2022-04-28 16:50:13,dmg,375,2.87958119e-05,21.25,24.25
2022-04-28 16:51:03,dmg,375,2.877724e-05,21.25,24.25
2022-04-28 16:51:53,dmg,375,2.87586754e-05,21.25,24.25
2022-04-28 16:52:43,dmg,375,2.8650993e-05,21.25,24.25
2022-04-28 16:53:33,dmg,375,2.86844133e-05,21.25,24.25
2022-04-28 16:54:23,dmg,375,2.86769846e-05,21.25,24.25
2022-04-28 16:55:13,dmg,375,2.85767255e-05,21.25,24.25
2022-04-28 16:56:03,dmg,375,2.86695577e-05,21.25,24.25
2022-04-28 16:56:53,dmg,375,2.86769846e-05,21.25,24.25
2022-04-28 16:57:43,dmg,375,2.87401126e-05,21.25,24.25
2022-04-28 16:58:34,dmg,375,2.86547056e-05,21.25,24.25
2022-04-28 16:59:24,dmg,375,2.87178318e-05,21.25,24.25
2022-04-28 17:00:14,dmg,375,2.86844133e-05,21.25,24.5
2022-04-28 17:01:04,dmg,375,2.86584163e-05,21.25,24.5
2022-04-28 17:01:54,dmg,375,2.86584163e-05,21.25,24.5
2022-04-28 17:02:44,dmg,375,2.87438233e-05,21.25,24.5
2022-04-28 17:03:34,dmg,375,2.86844133e-05,21.25,24.5
2022-04-28 17:04:24,dmg,375,2.86918366e-05,21.25,24.5
2022-04-28 17:05:14,dmg,375,2.86844133e-05,21.25,24.5
2022-04-28 17:06:04,dmg,375,2.86992654e-05,21.25,24.5
2022-04-28 17:06:54,dmg,375,2.87141174e-05,21.25,24.75
2022-04-28 17:07:44,dmg,375,2.87475359e-05,21.25,24.75
2022-04-28 17:08:34,dmg,375,2.87438233e-05,21.25,24.75
2022-04-28 17:09:24,dmg,375,2.8650993e-05,21.25,24.75
2022-04-28 17:10:14,dmg,375,2.87698167e-05,21.25,24.75
2022-04-28 17:11:04,dmg,375,2.87066923e-05,21.25,24.75
2022-04-28 17:11:54,dmg,375,2.85915776e-05,21.25,24.75
2022-04-28 17:12:44,dmg,375,2.86806971e-05,21.25,24.75
2022-04-28 17:13:34,dmg,375,2.87438233e-05,21.5,24.75
2022-04-28 17:14:24,dmg,375,2.86064333e-05,21.25,24.75
2022-04-28 17:15:14,dmg,375,2.87141174e-05,21.5,24.5
2022-04-28 17:16:04,dmg,375,2.87178318e-05,21.25,24.5
2022-04-28 17:16:54,dmg,375,2.8673272e-05,21.5,24.5
2022-04-28 17:17:44,dmg,375,2.86844133e-05,21.25,24.75
2022-04-28 17:18:34,dmg,375,2.86138584e-05,21.5,24.5
2022-04-28 17:19:24,dmg,375,2.86769846e-05,21.25,24.5
2022-04-28 17:20:14,dmg,375,2.87141174e-05,21.25,24.75
2022-04-28 17:21:04,dmg,375,2.87363964e-05,21.25,24.5
2022-04-28 17:21:54,dmg,375,2.86472768e-05,21.25,24.75
2022-04-28 17:22:44,dmg,375,2.8587865e-05,21.5,24.75
2022-04-28 17:23:35,dmg,375,2.86992654e-05,21.25,24.75
2022-04-28 17:24:25,dmg,375,2.86992654e-05,21.5,24.75
2022-04-28 17:25:15,dmg,375,2.86769846e-05,21.25,24.75
2022-04-28 17:26:05,dmg,375,2.8673272e-05,21.25,24.75
2022-04-28 17:26:55,dmg,375,2.87178318e-05,21.5,24.75
2022-04-28 17:27:45,dmg,375,2.86658451e-05,21.25,24.75
2022-04-28 17:28:35,dmg,375,2.86324248e-05,21.5,24.75
2022-04-28 17:29:25,dmg,375,2.87104049e-05,21.25,24.75
2022-04-28 17:30:15,dmg,375,2.86881241e-05,21.5,24.75
2022-04-28 17:31:05,dmg,375,2.86621325e-05,21.25,24.5
2022-04-28 17:31:55,dmg,375,2.87252569e-05,21.25,24.75
2022-04-28 17:32:45,dmg,375,2.87178318e-05,21.25,24.5
2022-04-28 17:33:35,dmg,375,2.87252569e-05,21.25,24.5
2022-04-28 17:34:25,dmg,375,2.86472768e-05,21.25,24.5
2022-04-28 17:35:15,dmg,375,2.86361374e-05,21.25,24.5
2022-04-28 17:36:05,dmg,375,2.86547056e-05,21.25,24.5
2022-04-28 17:36:55,dmg,375,2.86324248e-05,21.5,24.5
2022-04-28 17:37:45,dmg,375,2.86955528e-05,21.25,24.5
2022-04-28 17:38:35,dmg,375,2.86918366e-05,21.25,24.5
2022-04-28 17:39:25,dmg,375,2.87661042e-05,21.5,24.5
2022-04-28 17:40:15,dmg,375,2.86584163e-05,21.25,24.5
2022-04-28 17:41:05,dmg,375,2.86844133e-05,21.25,24.5
2022-04-28 17:41:56,dmg,375,2.8650993e-05,21.25,24.5
2022-04-28 17:42:46,dmg,375,2.86844133e-05,21.25,24.5
2022-04-28 17:43:36,dmg,375,2.86844133e-05,21.5,24.5
2022-04-28 17:44:26,dmg,375,2.86584163e-05,21.5,24.25
2022-04-28 17:45:16,dmg,375,2.8673272e-05,21.5,24.25
2022-04-28 17:46:06,dmg,375,2.86695577e-05,21.5,24.25
2022-04-28 17:46:56,dmg,375,2.86398536e-05,21.5,24.25
2022-04-28 17:47:46,dmg,375,2.86695577e-05,21.5,24.25
2022-04-28 17:48:36,dmg,375,2.86472768e-05,21.5,24.25
2022-04-28 17:49:26,dmg,375,2.8650993e-05,21.25,24.25
2022-04-28 17:50:16,dmg,375,2.86212853e-05,21.25,24.25
2022-04-28 17:51:06,dmg,375,2.85767255e-05,21.25,24.5
2022-04-28 17:51:56,dmg,375,2.86844133e-05,21.25,24.5
2022-04-28 17:52:46,dmg,375,2.86584163e-05,21.25,24.5
2022-04-28 17:53:36,dmg,375,2.86584163e-05,21.25,24.5
2022-04-28 17:54:26,dmg,375,2.87289713e-05,21.25,24.5
2022-04-28 17:55:16,dmg,375,2.87029761e-05,21.5,24.5
2022-04-28 17:56:06,dmg,375,2.86918366e-05,21.5,24.5
2022-04-28 17:56:56,dmg,375,2.87363964e-05,21.25,24.25
2022-04-28 17:57:46,dmg,375,2.87215444e-05,21.25,24.25
2022-04-28 17:58:36,dmg,375,2.87252569e-05,21.25,24.25
2022-04-28 17:59:26,dmg,375,2.87029761e-05,21.25,24.25
2022-04-28 18:00:16,dmg,375,2.87066923e-05,21.25,24.25
2022-04-28 18:01:06,dmg,375,2.87066923e-05,21.25,24.0
2022-04-28 18:01:56,dmg,375,2.87178318e-05,21.25,24.0
2022-04-28 18:02:46,dmg,375,2.87698167e-05,21.25,24.0
2022-04-28 18:03:36,dmg,375,2.87141174e-05,21.25,24.0
2022-04-28 18:04:26,dmg,375,2.87549647e-05,21.25,24.0
2022-04-28 18:05:16,dmg,375,2.86324248e-05,21.25,24.25
2022-04-28 18:06:06,dmg,375,2.877724e-05,21.25,24.0
2022-04-28 18:06:56,dmg,375,2.86658451e-05,21.25,24.25
2022-04-28 18:07:47,dmg,375,2.87141174e-05,21.25,24.25
2022-04-28 18:08:37,dmg,375,2.87252569e-05,21.25,24.25
2022-04-28 18:09:27,dmg,375,2.87215444e-05,21.25,24.25
2022-04-28 18:10:17,dmg,375,2.86955528e-05,21.25,24.25
2022-04-28 18:11:07,dmg,375,2.86881241e-05,21.25,24.25
2022-04-28 18:11:57,dmg,375,2.87252569e-05,21.25,24.25
2022-04-28 18:12:47,dmg,375,2.86138584e-05,21.25,24.25
2022-04-28 18:13:37,dmg,375,2.86584163e-05,21.25,24.25
2022-04-28 18:14:27,dmg,375,2.86844133e-05,21.25,24.25
2022-04-28 18:15:17,dmg,375,2.86769846e-05,21.25,24.5
2022-04-28 18:16:07,dmg,375,2.86955528e-05,21.25,24.5
2022-04-28 18:16:57,dmg,375,2.86398536e-05,21.25,24.5
2022-04-28 18:17:47,dmg,375,2.86992654e-05,21.25,24.5
2022-04-28 18:18:37,dmg,375,2.87104049e-05,21.25,24.5
2022-04-28 18:19:27,dmg,375,2.86955528e-05,21.25,24.5
2022-04-28 18:20:17,dmg,375,2.86212853e-05,21.25,24.5
2022-04-28 18:21:07,dmg,375,2.8673272e-05,21.25,24.5
2022-04-28 18:21:57,dmg,375,2.87141174e-05,21.25,24.5
2022-04-28 18:22:47,dmg,375,2.86361374e-05,21.25,24.5
2022-04-28 18:23:37,dmg,375,2.86695577e-05,21.25,24.5
2022-04-28 18:24:27,dmg,375,2.87141174e-05,21.25,24.5
2022-04-28 18:25:17,dmg,375,2.87363964e-05,21.25,24.5
2022-04-28 18:26:07,dmg,375,2.86806971e-05,21.25,24.5
2022-04-28 18:26:57,dmg,375,2.86435643e-05,21.25,24.5
2022-04-28 18:27:47,dmg,375,2.87141174e-05,21.25,24.5
2022-04-28 18:28:37,dmg,375,2.86844133e-05,21.25,24.5
2022-04-28 18:29:27,dmg,375,2.87252569e-05,21.25,24.5
2022-04-28 18:30:17,dmg,375,2.87475359e-05,21.25,24.5
2022-04-28 18:31:07,dmg,375,2.86584163e-05,21.25,24.5
2022-04-28 18:31:58,dmg,375,2.86621325e-05,21.25,24.5
2022-04-28 18:32:48,dmg,375,2.86324248e-05,21.25,24.5
2022-04-28 18:33:38,dmg,375,2.86212853e-05,21.25,24.75
2022-04-28 18:34:28,dmg,375,2.8650993e-05,21.25,24.75
2022-04-28 18:35:18,dmg,375,2.87661042e-05,21.25,24.75
2022-04-28 18:36:08,dmg,375,2.86324248e-05,21.25,24.75
2022-04-28 18:36:58,dmg,375,2.86658451e-05,21.25,24.75
2022-04-28 18:37:48,dmg,375,2.87178318e-05,21.25,24.75
2022-04-28 18:38:38,dmg,375,2.88663596e-05,21.25,24.5
2022-04-28 18:39:28,dmg,375,2.87438233e-05,21.25,24.5
2022-04-28 18:40:18,dmg,375,2.86658451e-05,21.25,24.5
2022-04-28 18:41:08,dmg,375,2.87215444e-05,21.25,24.5
2022-04-28 18:41:58,dmg,375,2.877724e-05,21.25,24.5
2022-04-28 18:42:48,dmg,375,2.87141174e-05,21.25,24.5
2022-04-28 18:43:38,dmg,375,2.86806971e-05,21.25,24.25
2022-04-28 18:44:28,dmg,375,2.87401126e-05,21.25,24.25
2022-04-28 18:45:18,dmg,375,2.86769846e-05,21.25,24.25
2022-04-28 18:46:08,dmg,375,2.87623916e-05,21.5,24.25
2022-04-28 18:46:58,dmg,375,2.87066923e-05,21.25,24.25
2022-04-28 18:47:48,dmg,375,2.88626507e-05,21.5,24.25
2022-04-28 18:48:38,dmg,375,2.87029761e-05,21.25,24.25
2022-04-28 18:49:28,dmg,375,2.87215444e-05,21.25,24.25
2022-04-28 18:50:18,dmg,375,2.87066923e-05,21.25,24.25
2022-04-28 18:51:08,dmg,375,2.86769846e-05,21.25,24.25
2022-04-28 18:51:59,dmg,375,2.86547056e-05,21.25,24.25
2022-04-28 18:52:49,dmg,375,2.87141174e-05,21.25,24.25
2022-04-28 18:53:39,dmg,375,2.87363964e-05,21.25,24.25
2022-04-28 18:54:29,dmg,375,2.87401126e-05,21.25,24.25
2022-04-28 18:55:19,dmg,375,2.87438233e-05,21.25,24.25
2022-04-28 18:56:09,dmg,375,2.87438233e-05,21.25,24.0
2022-04-28 18:56:59,dmg,375,2.87549647e-05,21.25,24.25
2022-04-28 18:57:49,dmg,375,2.87178318e-05,21.25,24.25
2022-04-28 18:58:39,dmg,375,2.86398536e-05,21.25,24.25
2022-04-28 18:59:29,dmg,375,2.86472768e-05,21.25,24.25
