Date_Time,Serial#,Wavelength[nm],Power[W],Temperature_1[C],Temperature_2[C]
2021-09-15 19:53:31,TP01569816,375,2.57954671e-05,81.25,26.25
2021-09-15 19:54:31,TP01569816,375,2.59439967e-05,85.0,26.25
2021-09-15 19:55:31,TP01569816,375,2.56766398e-05,83.5,26.75
2021-09-15 19:56:31,TP01569816,375,2.59439967e-05,81.75,26.25
2021-09-15 19:57:31,TP01569816,375,2.59105782e-05,81.0,26.25
2021-09-15 19:58:31,TP01569816,375,2.57954671e-05,79.75,27.5
2021-09-15 19:59:31,TP01569816,375,2.5802894e-05,82.75,26.5
2021-09-15 20:00:31,TP01569816,375,2.5702635e-05,84.5,27.0
2021-09-15 20:01:31,TP01569816,375,2.58140335e-05,83.0,26.5
2021-09-15 20:02:31,TP01569816,375,2.57880383e-05,82.0,26.5
2021-09-15 20:03:31,TP01569816,375,2.58660184e-05,80.75,27.0
2021-09-15 20:04:31,TP01569816,375,2.5802894e-05,79.75,27.25
2021-09-15 20:05:31,TP01569816,375,2.58214586e-05,83.25,26.25
2021-09-15 20:06:31,TP01569816,375,2.57843258e-05,84.25,26.0
2021-09-15 20:07:31,TP01569816,375,2.56914955e-05,82.5,26.25
2021-09-15 20:08:31,TP01569816,375,2.57694737e-05,81.5,26.25
2021-09-15 20:09:31,TP01569816,375,2.57917545e-05,80.5,25.75
2021-09-15 20:10:31,TP01569816,375,2.5717487e-05,79.5,25.75
2021-09-15 20:11:31,TP01569816,375,2.57286265e-05,85.0,25.75
2021-09-15 20:12:31,TP01569816,375,2.58734453e-05,83.75,25.25
2021-09-15 20:13:31,TP01569816,375,2.57360552e-05,82.0,26.25
2021-09-15 20:14:31,TP01569816,375,2.57434785e-05,81.25,26.25
2021-09-15 20:15:31,TP01569816,375,2.58103191e-05,80.25,26.25
2021-09-15 20:16:31,TP01569816,375,2.58140335e-05,80.25,26.25
2021-09-15 20:17:32,TP01569816,375,2.5695208e-05,85.25,26.25
2021-09-15 20:18:32,TP01569816,375,2.55429604e-05,83.25,26.0
2021-09-15 20:19:32,TP01569816,375,2.57323391e-05,82.0,26.5
2021-09-15 20:20:32,TP01569816,375,2.58103191e-05,80.75,26.0
2021-09-15 20:21:32,TP01569816,375,2.58066066e-05,79.75,25.75
2021-09-15 20:22:32,TP01569816,375,2.5977417e-05,82.0,25.75
2021-09-15 20:23:32,TP01569816,375,2.58288856e-05,84.75,25.75
2021-09-15 20:24:32,TP01569816,375,2.58697328e-05,83.0,26.0
2021-09-15 20:25:32,TP01569816,375,2.58808741e-05,82.0,26.5
2021-09-15 20:26:32,TP01569816,375,2.56655003e-05,81.0,25.75
2021-09-15 20:27:32,TP01569816,375,2.59811331e-05,79.5,25.75
2021-09-15 20:28:32,TP01569816,375,2.59031531e-05,83.25,26.0
2021-09-15 20:29:32,TP01569816,375,2.57286265e-05,84.5,26.25
2021-09-15 20:30:32,TP01569816,375,2.57880383e-05,82.75,26.25
2021-09-15 20:31:32,TP01569816,375,2.58177461e-05,81.5,26.0
2021-09-15 20:32:32,TP01569816,375,2.57954671e-05,80.25,25.75
2021-09-15 20:33:32,TP01569816,375,2.58400269e-05,79.5,25.75
2021-09-15 20:34:32,TP01569816,375,2.59254339e-05,84.5,25.5
2021-09-15 20:35:32,TP01569816,375,2.57360552e-05,84.25,25.5
2021-09-15 20:36:33,TP01569816,375,2.55466766e-05,82.5,26.0
2021-09-15 20:37:33,TP01569816,375,2.56877793e-05,81.5,25.75
2021-09-15 20:38:33,TP01569816,375,2.57434785e-05,80.5,26.25
2021-09-15 20:39:33,TP01569816,375,2.57360552e-05,80.25,27.0
2021-09-15 20:40:33,TP01569816,375,2.57434785e-05,85.75,25.75
2021-09-15 20:41:33,TP01569816,375,2.58548789e-05,84.0,25.75
2021-09-15 20:42:33,TP01569816,375,2.58066066e-05,82.25,25.5
2021-09-15 20:43:33,TP01569816,375,2.58808741e-05,81.0,26.25
2021-09-15 20:44:33,TP01569816,375,2.57286265e-05,80.25,25.75
2021-09-15 20:45:33,TP01569816,375,2.563208e-05,80.75,25.75
2021-09-15 20:46:33,TP01569816,375,2.58957261e-05,85.0,26.0
2021-09-15 20:47:33,TP01569816,375,2.59885564e-05,83.5,26.75
2021-09-15 20:48:33,TP01569816,375,2.58103191e-05,82.25,25.5
2021-09-15 20:49:33,TP01569816,375,2.59514254e-05,81.0,25.75
2021-09-15 20:50:33,TP01569816,375,2.58882974e-05,80.0,25.25
2021-09-15 20:51:33,TP01569816,375,2.57917545e-05,81.75,25.5
2021-09-15 20:52:33,TP01569816,375,2.57694737e-05,85.0,25.5
2021-09-15 20:53:33,TP01569816,375,2.58325981e-05,83.0,25.25
2021-09-15 20:54:33,TP01569816,375,2.57620468e-05,81.5,25.5
2021-09-15 20:55:33,TP01569816,375,2.58845848e-05,80.75,25.5
2021-09-15 20:56:33,TP01569816,375,2.59328572e-05,79.5,25.5
2021-09-15 20:57:33,TP01569816,375,2.58325981e-05,85.0,25.5
2021-09-15 20:58:33,TP01569816,375,2.56877793e-05,84.25,25.5
2021-09-15 20:59:33,TP01569816,375,2.5780615e-05,82.5,25.75
2021-09-15 21:00:33,TP01569816,375,2.59811331e-05,81.25,25.5
2021-09-15 21:01:33,TP01569816,375,2.57694737e-05,80.0,25.25
2021-09-15 21:02:33,TP01569816,375,2.58103191e-05,81.25,25.25
2021-09-15 21:03:33,TP01569816,375,2.58734453e-05,84.75,25.5
2021-09-15 21:04:33,TP01569816,375,2.58103191e-05,83.0,25.5
2021-09-15 21:05:33,TP01569816,375,2.58957261e-05,81.75,25.5
2021-09-15 21:06:33,TP01569816,375,2.58103191e-05,80.75,25.25
2021-09-15 21:07:33,TP01569816,375,2.58994369e-05,79.75,25.25
2021-09-15 21:08:33,TP01569816,375,2.59291446e-05,84.0,25.5
2021-09-15 21:09:33,TP01569816,375,2.60108372e-05,84.25,25.75
2021-09-15 21:10:34,TP01569816,375,2.59477129e-05,82.5,25.25
2021-09-15 21:11:34,TP01569816,375,2.58325981e-05,81.5,25.25
2021-09-15 21:12:34,TP01569816,375,2.59068656e-05,80.5,25.25
2021-09-15 21:13:34,TP01569816,375,2.5717487e-05,80.0,25.5
2021-09-15 21:14:34,TP01569816,375,2.59180051e-05,85.25,25.0
2021-09-15 21:15:34,TP01569816,375,2.60665365e-05,83.5,25.5
2021-09-15 21:16:34,TP01569816,375,2.58882974e-05,82.25,25.0
2021-09-15 21:17:34,TP01569816,375,2.59588523e-05,81.25,25.0
2021-09-15 21:18:34,TP01569816,375,2.59996959e-05,80.0,25.25
2021-09-15 21:19:34,TP01569816,375,2.58177461e-05,83.0,25.5
2021-09-15 21:20:34,TP01569816,375,2.58771579e-05,84.25,25.25
2021-09-15 21:21:34,TP01569816,375,2.60071247e-05,82.75,25.5
2021-09-15 21:22:34,TP01569816,375,2.5802894e-05,81.75,25.5
2021-09-15 21:23:34,TP01569816,375,2.57434785e-05,80.5,25.5
2021-09-15 21:24:34,TP01569816,375,2.59699918e-05,80.25,25.25
2021-09-15 21:25:34,TP01569816,375,2.58771579e-05,85.0,25.25
2021-09-15 21:26:34,TP01569816,375,2.58251748e-05,83.75,25.25
2021-09-15 21:27:34,TP01569816,375,2.58808741e-05,82.25,25.25
2021-09-15 21:28:34,TP01569816,375,2.59254339e-05,81.25,25.0
2021-09-15 21:29:34,TP01569816,375,2.58994369e-05,80.0,25.75
2021-09-15 21:30:34,TP01569816,375,2.58585933e-05,82.0,25.25
2021-09-15 21:31:34,TP01569816,375,2.58548789e-05,85.0,24.75
2021-09-15 21:32:34,TP01569816,375,2.58400269e-05,83.25,25.5
2021-09-15 21:33:34,TP01569816,375,2.58585933e-05,81.75,25.25
2021-09-15 21:34:35,TP01569816,375,2.59217177e-05,81.0,25.25
2021-09-15 21:35:35,TP01569816,375,2.58920136e-05,79.75,25.5
2021-09-15 21:36:35,TP01569816,375,2.60665365e-05,83.75,25.25
2021-09-15 21:37:35,TP01569816,375,2.59439967e-05,84.75,25.25
2021-09-15 21:38:35,TP01569816,375,2.59328572e-05,82.75,26.0
2021-09-15 21:39:35,TP01569816,375,2.59588523e-05,81.75,25.75
2021-09-15 21:40:35,TP01569816,375,2.59625649e-05,80.75,26.0
2021-09-15 21:41:35,TP01569816,375,2.58363143e-05,79.5,26.25
2021-09-15 21:42:35,TP01569816,375,2.58103191e-05,84.75,26.0
2021-09-15 21:43:35,TP01569816,375,2.58103191e-05,83.75,27.0
2021-09-15 21:44:35,TP01569816,375,2.59105782e-05,82.5,26.0
2021-09-15 21:45:35,TP01569816,375,2.59291446e-05,81.5,25.25
2021-09-15 21:46:35,TP01569816,375,2.59031531e-05,80.0,25.5
2021-09-15 21:47:35,TP01569816,375,2.61036712e-05,81.0,25.25
2021-09-15 21:48:35,TP01569816,375,2.59477129e-05,85.25,25.5
2021-09-15 21:49:35,TP01569816,375,2.59588523e-05,83.25,25.25
2021-09-15 21:50:35,TP01569816,375,2.60182642e-05,82.25,25.25
2021-09-15 21:51:35,TP01569816,375,2.59328572e-05,81.0,25.5
2021-09-15 21:52:35,TP01569816,375,2.60368324e-05,80.25,25.25
2021-09-15 21:53:35,TP01569816,375,2.60256929e-05,82.25,25.25
2021-09-15 21:54:35,TP01569816,375,2.60108372e-05,84.5,25.25
2021-09-15 21:55:35,TP01569816,375,2.58771579e-05,83.0,25.5
2021-09-15 21:56:35,TP01569816,375,2.6062824e-05,81.75,25.5
2021-09-15 21:57:35,TP01569816,375,2.59625649e-05,80.75,25.5
2021-09-15 21:58:36,TP01569816,375,2.59662775e-05,79.75,25.25
2021-09-15 21:59:36,TP01569816,375,2.59848439e-05,85.0,25.25
2021-09-15 22:00:36,TP01569816,375,2.58177461e-05,84.25,25.25
2021-09-15 22:01:36,TP01569816,375,2.59365734e-05,82.75,25.75
2021-09-15 22:02:36,TP01569816,375,2.57620468e-05,81.25,26.0
2021-09-15 22:03:36,TP01569816,375,2.59477129e-05,80.5,26.0
2021-09-15 22:04:36,TP01569816,375,2.59291446e-05,79.75,25.75
2021-09-15 22:05:36,TP01569816,375,2.58697328e-05,84.75,26.0
2021-09-15 22:06:36,TP01569816,375,2.5977417e-05,83.75,26.0
2021-09-15 22:07:36,TP01569816,375,2.59142926e-05,82.25,26.0
2021-09-15 22:08:36,TP01569816,375,2.5955138e-05,81.25,26.0
2021-09-15 22:09:36,TP01569816,375,2.58734453e-05,80.25,26.0
2021-09-15 22:10:36,TP01569816,375,2.5977417e-05,81.5,26.0
2021-09-15 22:11:36,TP01569816,375,2.57657593e-05,85.0,26.25
2021-09-15 22:12:36,TP01569816,375,2.58660184e-05,83.5,26.0
2021-09-15 22:13:36,TP01569816,375,2.58511664e-05,82.25,26.0
2021-09-15 22:14:36,TP01569816,375,2.58771579e-05,81.0,26.0
2021-09-15 22:15:36,TP01569816,375,2.58808741e-05,80.0,26.25
2021-09-15 22:16:36,TP01569816,375,2.59291446e-05,82.75,26.25
2021-09-15 22:17:36,TP01569816,375,2.58474538e-05,84.75,26.25
2021-09-15 22:18:36,TP01569816,375,2.57397678e-05,83.5,26.25
2021-09-15 22:19:36,TP01569816,375,2.56617877e-05,81.75,26.0
2021-09-15 22:20:36,TP01569816,375,2.58103191e-05,80.75,26.0
2021-09-15 22:21:36,TP01569816,375,2.58066066e-05,79.75,26.25
2021-09-15 22:22:36,TP01569816,375,2.58957261e-05,82.5,26.0
2021-09-15 22:23:36,TP01569816,375,2.59068656e-05,84.75,26.25
2021-09-15 22:24:36,TP01569816,375,2.58066066e-05,83.0,26.25
2021-09-15 22:25:37,TP01569816,375,2.57768988e-05,81.75,26.0
2021-09-15 22:26:37,TP01569816,375,2.57694737e-05,80.75,26.0
2021-09-15 22:27:37,TP01569816,375,2.57323391e-05,79.75,26.25
2021-09-15 22:28:37,TP01569816,375,2.57434785e-05,83.75,26.25
2021-09-15 22:29:37,TP01569816,375,2.59142926e-05,84.5,26.5
2021-09-15 22:30:37,TP01569816,375,2.58288856e-05,82.75,26.25
2021-09-15 22:31:37,TP01569816,375,2.58177461e-05,81.75,26.25
2021-09-15 22:32:37,TP01569816,375,2.57843258e-05,80.75,26.25
2021-09-15 22:33:37,TP01569816,375,2.56877793e-05,79.5,26.5
2021-09-15 22:34:37,TP01569816,375,2.57323391e-05,84.0,26.25
2021-09-15 22:35:37,TP01569816,375,2.58177461e-05,84.0,26.25
2021-09-15 22:36:37,TP01569816,375,2.57620468e-05,82.5,26.25
2021-09-15 22:37:37,TP01569816,375,2.58660184e-05,81.5,26.25
2021-09-15 22:38:37,TP01569816,375,2.58548789e-05,80.5,26.25
2021-09-15 22:39:37,TP01569816,375,2.59625649e-05,79.5,26.25
2021-09-15 22:40:37,TP01569816,375,2.58734453e-05,85.0,26.25
2021-09-15 22:41:37,TP01569816,375,2.57843258e-05,83.75,26.25
2021-09-15 22:42:37,TP01569816,375,2.56172279e-05,82.5,26.5
2021-09-15 22:43:37,TP01569816,375,2.57954671e-05,81.5,26.25
2021-09-15 22:44:37,TP01569816,375,2.59068656e-05,80.25,26.0
2021-09-15 22:45:38,TP01569816,375,2.57323391e-05,80.25,26.5
2021-09-15 22:46:38,TP01569816,375,2.55800969e-05,85.5,26.25
2021-09-15 22:47:38,TP01569816,375,2.57360552e-05,83.5,26.25
2021-09-15 22:48:38,TP01569816,375,2.57360552e-05,82.25,26.5
2021-09-15 22:49:38,TP01569816,375,2.58400269e-05,81.25,26.5
2021-09-15 22:50:38,TP01569816,375,2.5802894e-05,80.25,26.25
2021-09-15 22:51:38,TP01569816,375,2.58920136e-05,81.0,26.25
2021-09-15 22:52:38,TP01569816,375,2.58288856e-05,85.0,26.25
2021-09-15 22:53:38,TP01569816,375,2.58660184e-05,83.25,26.25
2021-09-15 22:54:38,TP01569816,375,2.59588523e-05,82.25,26.5
2021-09-15 22:55:38,TP01569816,375,2.57954671e-05,81.0,26.25
2021-09-15 22:56:38,TP01569816,375,2.58474538e-05,79.75,26.5
2021-09-15 22:57:38,TP01569816,375,2.58177461e-05,82.25,26.25
2021-09-15 22:58:38,TP01569816,375,2.5695208e-05,85.0,26.25
2021-09-15 22:59:38,TP01569816,375,2.57360552e-05,83.0,26.0
2021-09-15 23:00:38,TP01569816,375,2.58437376e-05,81.5,26.25
2021-09-15 23:01:38,TP01569816,375,2.58066066e-05,80.75,26.5
2021-09-15 23:02:38,TP01569816,375,2.5780615e-05,79.75,26.25
2021-09-15 23:03:38,TP01569816,375,2.58623058e-05,83.25,26.25
2021-09-15 23:04:38,TP01569816,375,2.57657593e-05,84.75,26.25
2021-09-15 23:05:38,TP01569816,375,2.56989188e-05,82.75,26.25
2021-09-15 23:06:38,TP01569816,375,2.57694737e-05,81.75,26.25
2021-09-15 23:07:38,TP01569816,375,2.58511664e-05,80.75,26.25
2021-09-15 23:08:38,TP01569816,375,2.57843258e-05,79.5,26.25
2021-09-15 23:09:38,TP01569816,375,2.57211996e-05,84.0,26.25
2021-09-15 23:10:38,TP01569816,375,2.58660184e-05,84.0,26.25
2021-09-15 23:11:38,TP01569816,375,2.57954671e-05,82.5,26.25
2021-09-15 23:12:38,TP01569816,375,2.59142926e-05,81.5,26.0
2021-09-15 23:13:38,TP01569816,375,2.57657593e-05,80.5,26.25
2021-09-15 23:14:39,TP01569816,375,2.57509073e-05,79.25,26.5
2021-09-15 23:15:39,TP01569816,375,2.5780615e-05,84.75,26.25
2021-09-15 23:16:39,TP01569816,375,2.58140335e-05,83.5,26.25
2021-09-15 23:17:39,TP01569816,375,2.57991778e-05,82.25,26.25
2021-09-15 23:18:39,TP01569816,375,2.5594949e-05,81.0,26.25
2021-09-15 23:19:39,TP01569816,375,2.58548789e-05,80.0,26.25
2021-09-15 23:20:39,TP01569816,375,2.59402859e-05,81.25,26.25
2021-09-15 23:21:39,TP01569816,375,2.58288856e-05,84.75,26.25
2021-09-15 23:22:39,TP01569816,375,2.58920136e-05,83.5,26.0
2021-09-15 23:23:39,TP01569816,375,2.57286265e-05,81.75,26.25
2021-09-15 23:24:39,TP01569816,375,2.58251748e-05,80.75,26.25
2021-09-15 23:25:39,TP01569816,375,2.58734453e-05,79.5,26.25
2021-09-15 23:26:39,TP01569816,375,2.59031531e-05,83.0,26.0
2021-09-15 23:27:39,TP01569816,375,2.58140335e-05,84.5,26.25
2021-09-15 23:28:39,TP01569816,375,2.57731863e-05,82.75,26.25
2021-09-15 23:29:39,TP01569816,375,2.58585933e-05,81.5,26.0
2021-09-15 23:30:39,TP01569816,375,2.58214586e-05,80.75,26.0
2021-09-15 23:31:39,TP01569816,375,2.59291446e-05,79.75,26.0
2021-09-15 23:32:39,TP01569816,375,2.58660184e-05,84.0,26.25
2021-09-15 23:33:39,TP01569816,375,2.58103191e-05,83.75,26.25
2021-09-15 23:34:39,TP01569816,375,2.58214586e-05,82.25,26.25
2021-09-15 23:35:39,TP01569816,375,2.56469357e-05,81.25,26.25
2021-09-15 23:36:39,TP01569816,375,2.58511664e-05,80.5,26.25
2021-09-15 23:37:39,TP01569816,375,2.58251748e-05,81.0,26.25
2021-09-15 23:38:40,TP01569816,375,2.59105782e-05,84.75,26.0
2021-09-15 23:39:40,TP01569816,375,2.58920136e-05,83.5,26.0
2021-09-15 23:40:40,TP01569816,375,2.56729272e-05,82.25,26.25
2021-09-15 23:41:40,TP01569816,375,2.57731863e-05,81.0,26.0
2021-09-15 23:42:40,TP01569816,375,2.57211996e-05,79.5,26.25
2021-09-15 23:43:40,TP01569816,375,2.58994369e-05,82.25,26.25
2021-09-15 23:44:40,TP01569816,375,2.57843258e-05,84.5,26.25
2021-09-15 23:45:40,TP01569816,375,2.58660184e-05,83.0,26.25
2021-09-15 23:46:40,TP01569816,375,2.58103191e-05,81.75,26.25
2021-09-15 23:47:40,TP01569816,375,2.58660184e-05,80.75,26.0
2021-09-15 23:48:40,TP01569816,375,2.57917545e-05,79.75,26.25
2021-09-15 23:49:40,TP01569816,375,2.59105782e-05,83.0,26.0
2021-09-15 23:50:40,TP01569816,375,2.59142926e-05,84.5,26.0
2021-09-15 23:51:40,TP01569816,375,2.59439967e-05,83.0,26.0
2021-09-15 23:52:40,TP01569816,375,2.60256929e-05,81.75,26.25
2021-09-15 23:53:40,TP01569816,375,2.59031531e-05,80.75,26.0
2021-09-15 23:54:40,TP01569816,375,2.58288856e-05,79.5,26.0
2021-09-15 23:55:40,TP01569816,375,2.57991778e-05,84.25,26.0
2021-09-15 23:56:40,TP01569816,375,2.58177461e-05,84.25,26.25
2021-09-15 23:57:40,TP01569816,375,2.58177461e-05,82.5,26.0
2021-09-15 23:58:41,TP01569816,375,2.58363143e-05,81.25,26.0
2021-09-15 23:59:41,TP01569816,375,2.58845848e-05,80.25,26.0
2021-09-16 00:00:41,TP01569816,375,2.58957261e-05,80.25,25.75
2021-09-16 00:01:41,TP01569816,375,2.58623058e-05,85.0,26.0
2021-09-16 00:02:41,TP01569816,375,2.57694737e-05,83.0,25.75
2021-09-16 00:03:41,TP01569816,375,2.57509073e-05,82.25,25.75
2021-09-16 00:04:41,TP01569816,375,2.58251748e-05,81.0,26.0
2021-09-16 00:05:41,TP01569816,375,2.58140335e-05,79.75,26.0
2021-09-16 00:06:41,TP01569816,375,2.59031531e-05,82.25,25.75
2021-09-16 00:07:41,TP01569816,375,2.58882974e-05,85.0,25.75
2021-09-16 00:08:41,TP01569816,375,2.58288856e-05,82.75,25.75
2021-09-16 00:09:41,TP01569816,375,2.58214586e-05,81.75,26.0
2021-09-16 00:10:41,TP01569816,375,2.58400269e-05,80.75,25.75
2021-09-16 00:11:41,TP01569816,375,2.5780615e-05,79.75,26.0
2021-09-16 00:12:41,TP01569816,375,2.58140335e-05,84.0,26.0
2021-09-16 00:13:41,TP01569816,375,2.5802894e-05,84.25,26.0
2021-09-16 00:14:41,TP01569816,375,2.59662775e-05,82.5,26.25
2021-09-16 00:15:41,TP01569816,375,2.57509073e-05,81.5,26.5
2021-09-16 00:16:41,TP01569816,375,2.57768988e-05,80.75,26.5
2021-09-16 00:17:41,TP01569816,375,2.59477129e-05,80.0,26.5
2021-09-16 00:18:42,TP01569816,375,2.59699918e-05,84.75,26.25
2021-09-16 00:19:42,TP01569816,375,2.57583342e-05,83.5,26.0
2021-09-16 00:20:42,TP01569816,375,2.58697328e-05,82.25,26.0
2021-09-16 00:21:42,TP01569816,375,2.60294037e-05,81.25,26.25
2021-09-16 00:22:42,TP01569816,375,2.58325981e-05,80.25,26.0
2021-09-16 00:23:42,TP01569816,375,2.59811331e-05,81.25,26.0
2021-09-16 00:24:42,TP01569816,375,2.57954671e-05,84.75,26.0
2021-09-16 00:25:42,TP01569816,375,2.57991778e-05,83.25,26.25
2021-09-16 00:26:42,TP01569816,375,2.58325981e-05,81.75,25.75
2021-09-16 00:27:42,TP01569816,375,2.58697328e-05,80.75,26.0
2021-09-16 00:28:42,TP01569816,375,2.57731863e-05,79.75,26.0
2021-09-16 00:29:42,TP01569816,375,2.57397678e-05,83.25,26.0
2021-09-16 00:30:42,TP01569816,375,2.58251748e-05,84.5,25.75
2021-09-16 00:31:42,TP01569816,375,2.58585933e-05,82.75,26.0
2021-09-16 00:32:42,TP01569816,375,2.58288856e-05,81.5,26.0
2021-09-16 00:33:42,TP01569816,375,2.59291446e-05,80.5,26.0
2021-09-16 00:34:42,TP01569816,375,2.59031531e-05,79.5,26.0
2021-09-16 00:35:42,TP01569816,375,2.57880383e-05,83.75,25.75
2021-09-16 00:36:42,TP01569816,375,2.60145516e-05,84.0,26.0
2021-09-16 00:37:43,TP01569816,375,2.59217177e-05,82.5,26.0
2021-09-16 00:38:43,TP01569816,375,2.59068656e-05,81.5,26.0
2021-09-16 00:39:43,TP01569816,375,2.59477129e-05,80.5,25.75
2021-09-16 00:40:43,TP01569816,375,2.60034121e-05,79.5,26.0
2021-09-16 00:41:43,TP01569816,375,2.59068656e-05,85.0,26.0
2021-09-16 00:42:43,TP01569816,375,2.59439967e-05,84.0,26.0
2021-09-16 00:43:43,TP01569816,375,2.59291446e-05,82.5,25.75
2021-09-16 00:44:43,TP01569816,375,2.5802894e-05,81.25,25.75
2021-09-16 00:45:43,TP01569816,375,2.58474538e-05,80.25,25.75
2021-09-16 00:46:43,TP01569816,375,2.58251748e-05,80.75,26.0
2021-09-16 00:47:43,TP01569816,375,2.57991778e-05,85.0,25.75
2021-09-16 00:48:43,TP01569816,375,2.58585933e-05,83.25,26.0
2021-09-16 00:49:43,TP01569816,375,2.58511664e-05,82.0,26.0
2021-09-16 00:50:43,TP01569816,375,2.58734453e-05,81.0,25.5
2021-09-16 00:51:43,TP01569816,375,2.58697328e-05,80.0,26.0
2021-09-16 00:52:43,TP01569816,375,2.59811331e-05,82.0,25.75
2021-09-16 00:53:43,TP01569816,375,2.59328572e-05,84.75,26.0
2021-09-16 00:54:43,TP01569816,375,2.58066066e-05,83.0,26.0
2021-09-16 00:55:43,TP01569816,375,2.59477129e-05,81.5,25.75
2021-09-16 00:56:43,TP01569816,375,2.58400269e-05,81.0,26.25
2021-09-16 00:57:44,TP01569816,375,2.58845848e-05,79.75,25.75
2021-09-16 00:58:44,TP01569816,375,2.58808741e-05,84.25,25.75
2021-09-16 00:59:44,TP01569816,375,2.59328572e-05,84.0,25.75
2021-09-16 01:00:44,TP01569816,375,2.6055397e-05,82.25,26.0
2021-09-16 01:01:44,TP01569816,375,2.59477129e-05,81.25,26.0
2021-09-16 01:02:44,TP01569816,375,2.58808741e-05,80.0,26.0
2021-09-16 01:03:44,TP01569816,375,2.57731863e-05,80.25,26.0
2021-09-16 01:04:44,TP01569816,375,2.58920136e-05,85.0,26.0
2021-09-16 01:05:44,TP01569816,375,2.58697328e-05,83.5,26.0
2021-09-16 01:06:44,TP01569816,375,2.58771579e-05,82.25,26.0
2021-09-16 01:07:44,TP01569816,375,2.58140335e-05,81.0,26.0
2021-09-16 01:08:44,TP01569816,375,2.58548789e-05,80.25,26.0
2021-09-16 01:09:44,TP01569816,375,2.58920136e-05,82.0,26.0
2021-09-16 01:10:44,TP01569816,375,2.59959852e-05,85.0,25.75
2021-09-16 01:11:44,TP01569816,375,2.59811331e-05,83.25,26.0
2021-09-16 01:12:44,TP01569816,375,2.58734453e-05,81.75,26.0
2021-09-16 01:13:44,TP01569816,375,2.59105782e-05,80.75,25.75
2021-09-16 01:14:44,TP01569816,375,2.58251748e-05,80.0,25.75
2021-09-16 01:15:44,TP01569816,375,2.58400269e-05,83.5,26.0
2021-09-16 01:16:44,TP01569816,375,2.58437376e-05,84.25,26.0
2021-09-16 01:17:44,TP01569816,375,2.59662775e-05,82.5,26.0
2021-09-16 01:18:45,TP01569816,375,2.58251748e-05,81.5,25.75
2021-09-16 01:19:45,TP01569816,375,2.58214586e-05,80.25,25.75
2021-09-16 01:20:45,TP01569816,375,2.58920136e-05,80.0,26.0
2021-09-16 01:21:45,TP01569816,375,2.60034121e-05,85.0,26.0
2021-09-16 01:22:45,TP01569816,375,2.60591114e-05,83.75,26.0
2021-09-16 01:23:45,TP01569816,375,2.59217177e-05,82.25,26.25
2021-09-16 01:24:45,TP01569816,375,2.60368324e-05,81.25,26.0
2021-09-16 01:25:45,TP01569816,375,2.59477129e-05,80.25,26.0
2021-09-16 01:26:45,TP01569816,375,2.58697328e-05,81.0,25.75
2021-09-16 01:27:45,TP01569816,375,2.58437376e-05,85.0,25.75
2021-09-16 01:28:45,TP01569816,375,2.60368324e-05,83.0,26.0
2021-09-16 01:29:45,TP01569816,375,2.61148107e-05,81.75,25.75
2021-09-16 01:30:45,TP01569816,375,2.60108372e-05,80.75,26.0
2021-09-16 01:31:45,TP01569816,375,2.617051e-05,80.0,26.0
2021-09-16 01:32:45,TP01569816,375,2.60145516e-05,83.75,25.75
2021-09-16 01:33:45,TP01569816,375,2.59402859e-05,84.25,25.75
2021-09-16 01:34:45,TP01569816,375,2.59328572e-05,82.75,26.0
2021-09-16 01:35:46,TP01569816,375,2.59996959e-05,81.75,25.75
2021-09-16 01:36:46,TP01569816,375,2.59996959e-05,80.25,26.0
2021-09-16 01:37:46,TP01569816,375,2.58957261e-05,79.75,25.75
2021-09-16 01:38:46,TP01569816,375,2.58437376e-05,85.25,25.75
2021-09-16 01:39:46,TP01569816,375,2.58177461e-05,83.5,25.75
2021-09-16 01:40:46,TP01569816,375,2.57323391e-05,82.25,25.75
2021-09-16 01:41:46,TP01569816,375,2.59922726e-05,81.25,26.0
2021-09-16 01:42:46,TP01569816,375,2.61222358e-05,80.0,25.75
2021-09-16 01:43:46,TP01569816,375,2.60591114e-05,80.5,25.75
2021-09-16 01:44:46,TP01569816,375,2.58325981e-05,84.75,25.75
2021-09-16 01:45:46,TP01569816,375,2.59328572e-05,83.0,25.75
2021-09-16 01:46:46,TP01569816,375,2.58474538e-05,82.25,25.75
2021-09-16 01:47:46,TP01569816,375,2.60739635e-05,81.0,26.0
2021-09-16 01:48:46,TP01569816,375,2.59180051e-05,79.75,26.0
2021-09-16 01:49:46,TP01569816,375,2.60442557e-05,82.25,25.75
2021-09-16 01:50:46,TP01569816,375,2.59514254e-05,84.5,25.75
2021-09-16 01:51:46,TP01569816,375,2.60071247e-05,82.75,25.75
2021-09-16 01:52:46,TP01569816,375,2.59885564e-05,81.5,25.5
2021-09-16 01:53:46,TP01569816,375,2.59402859e-05,80.5,25.75
2021-09-16 01:54:47,TP01569816,375,2.58734453e-05,79.5,25.75
2021-09-16 01:55:47,TP01569816,375,2.57917545e-05,84.25,25.75
2021-09-16 01:56:47,TP01569816,375,2.59922726e-05,83.75,25.75
2021-09-16 01:57:47,TP01569816,375,2.58214586e-05,82.25,25.75
2021-09-16 01:58:47,TP01569816,375,2.59737044e-05,81.5,26.0
2021-09-16 01:59:47,TP01569816,375,2.62336343e-05,80.25,26.0
