Date_Time,Serial#,Wavelength[nm],Power[W],Temperature_1[C],Temperature_2[C]
2022-03-03 13:24:38,dmg,375,3.27579e-05,80.25,25.75
2022-03-03 13:25:28,dmg,375,3.27690395e-05,81.5,25.75
2022-03-03 13:26:18,dmg,375,3.28841488e-05,81.75,25.75
2022-03-03 13:27:08,dmg,375,3.26947702e-05,81.25,25.5
2022-03-03 13:27:58,dmg,375,3.28433052e-05,80.5,25.5
2022-03-03 13:28:48,dmg,375,3.28136011e-05,80.25,25.5
2022-03-03 13:29:39,dmg,375,3.27913185e-05,79.75,25.5
2022-03-03 13:30:29,dmg,375,3.28136011e-05,79.0,25.5
2022-03-03 13:31:19,dmg,375,3.27467606e-05,79.0,25.5
2022-03-03 13:32:09,dmg,375,3.27244816e-05,81.0,25.5
2022-03-03 13:32:59,dmg,375,3.27096241e-05,81.75,25.5
2022-03-03 13:33:49,dmg,375,3.2731903e-05,81.5,25.5
2022-03-03 13:34:39,dmg,375,3.27096241e-05,81.0,25.5
2022-03-03 13:35:29,dmg,375,3.27281887e-05,80.5,25.5
2022-03-03 13:36:19,dmg,375,3.2802458e-05,80.0,25.5
2022-03-03 13:37:09,dmg,375,3.30066869e-05,79.5,25.5
2022-03-03 13:37:59,dmg,375,3.27579e-05,79.0,25.5
2022-03-03 13:38:49,dmg,375,3.27690395e-05,79.5,25.5
2022-03-03 13:39:39,dmg,375,3.28284477e-05,81.5,25.5
2022-03-03 13:40:29,dmg,375,3.27356211e-05,81.75,25.5
2022-03-03 13:41:19,dmg,375,3.27281887e-05,81.5,25.5
2022-03-03 13:42:09,dmg,375,3.27950293e-05,81.0,25.5
2022-03-03 13:42:59,dmg,375,3.27541857e-05,80.5,25.5
2022-03-03 13:43:49,dmg,375,3.2731903e-05,80.0,25.5
2022-03-03 13:44:39,dmg,375,3.27838898e-05,79.25,25.5
2022-03-03 13:45:29,dmg,375,3.28618698e-05,78.75,25.5
2022-03-03 13:46:19,dmg,375,3.27133421e-05,80.0,25.5
2022-03-03 13:47:09,dmg,375,3.28618698e-05,81.75,25.5
2022-03-03 13:47:59,dmg,375,3.28210226e-05,81.75,25.5
2022-03-03 13:48:50,dmg,375,3.27838898e-05,81.25,25.5
2022-03-03 13:49:40,dmg,375,3.27430462e-05,80.75,25.25
2022-03-03 13:50:30,dmg,375,3.27133421e-05,80.5,25.25
2022-03-03 13:51:20,dmg,375,3.28655842e-05,79.75,25.25
2022-03-03 13:52:10,dmg,375,3.27876041e-05,79.25,25.25
2022-03-03 13:53:00,dmg,375,3.28767237e-05,78.75,25.25
2022-03-03 13:53:50,dmg,375,3.28321657e-05,80.5,25.5
2022-03-03 13:54:40,dmg,375,3.27690395e-05,81.5,25.5
2022-03-03 13:55:30,dmg,375,3.28581591e-05,81.5,25.5
2022-03-03 13:56:20,dmg,375,3.2702199e-05,80.75,25.5
2022-03-03 13:57:10,dmg,375,3.28173082e-05,80.5,25.5
2022-03-03 13:58:00,dmg,375,3.28433052e-05,80.0,25.75
2022-03-03 13:58:50,dmg,375,3.28507267e-05,79.25,25.75
2022-03-03 13:59:40,dmg,375,3.28284477e-05,78.5,25.75
2022-03-03 14:00:30,dmg,375,3.27579e-05,79.25,26.0
2022-03-03 14:01:20,dmg,375,3.27133421e-05,81.25,25.75
2022-03-03 14:02:10,dmg,375,3.27838898e-05,81.5,25.75
2022-03-03 14:03:00,dmg,375,3.27579e-05,81.25,26.0
2022-03-03 14:03:50,dmg,375,3.27133421e-05,80.75,26.0
2022-03-03 14:04:41,dmg,375,3.2702199e-05,80.25,26.0
2022-03-03 14:05:31,dmg,375,3.27356211e-05,79.75,26.0
2022-03-03 14:06:21,dmg,375,3.28173082e-05,79.0,26.0
2022-03-03 14:07:11,dmg,375,3.27950293e-05,78.75,26.25
2022-03-03 14:08:01,dmg,375,3.28247406e-05,80.5,26.25
2022-03-03 14:08:51,dmg,375,3.28173082e-05,81.75,26.25
2022-03-03 14:09:41,dmg,375,3.29361392e-05,81.75,26.25
2022-03-03 14:10:31,dmg,375,3.2780179e-05,81.25,26.25
2022-03-03 14:11:21,dmg,375,3.29361392e-05,80.75,26.25
2022-03-03 14:12:11,dmg,375,3.28581591e-05,80.25,26.25
2022-03-03 14:13:01,dmg,375,3.27690395e-05,79.75,26.0
2022-03-03 14:13:51,dmg,375,3.28358801e-05,79.0,26.0
2022-03-03 14:14:41,dmg,375,3.27913185e-05,78.75,26.0
2022-03-03 14:15:31,dmg,375,3.28730093e-05,80.75,25.75
2022-03-03 14:16:21,dmg,375,3.27541857e-05,81.5,25.75
2022-03-03 14:17:11,dmg,375,3.27913185e-05,81.5,25.75
2022-03-03 14:18:01,dmg,375,3.28173082e-05,81.0,25.75
2022-03-03 14:18:51,dmg,375,3.29101422e-05,80.5,25.75
2022-03-03 14:19:41,dmg,375,3.28507267e-05,79.75,25.75
2022-03-03 14:20:31,dmg,375,3.28952883e-05,79.5,25.75
2022-03-03 14:21:21,dmg,375,3.28098831e-05,78.75,25.5
2022-03-03 14:22:11,dmg,375,3.27653252e-05,79.25,25.75
2022-03-03 14:23:01,dmg,375,3.26947702e-05,81.5,25.75
2022-03-03 14:23:52,dmg,375,3.29658433e-05,81.75,25.75
2022-03-03 14:24:42,dmg,375,3.30141193e-05,81.25,25.75
2022-03-03 14:25:32,dmg,375,3.29064278e-05,80.75,25.75
2022-03-03 14:26:22,dmg,375,3.28173082e-05,80.5,25.5
2022-03-03 14:27:12,dmg,375,3.2802458e-05,80.0,25.5
2022-03-03 14:28:02,dmg,375,3.28061687e-05,79.25,25.5
2022-03-03 14:28:52,dmg,375,3.27950293e-05,78.75,25.5
2022-03-03 14:29:42,dmg,375,3.28358801e-05,79.75,25.5
2022-03-03 14:30:32,dmg,375,3.28470196e-05,81.75,25.5
2022-03-03 14:31:22,dmg,375,3.27876041e-05,81.75,25.5
2022-03-03 14:32:12,dmg,375,3.27616108e-05,81.25,25.5
2022-03-03 14:33:02,dmg,375,3.27096241e-05,80.75,25.5
2022-03-03 14:33:52,dmg,375,3.27616108e-05,80.5,25.5
2022-03-03 14:34:42,dmg,375,3.28321657e-05,79.75,25.5
2022-03-03 14:35:32,dmg,375,3.27950293e-05,79.25,25.5
2022-03-03 14:36:22,dmg,375,3.28952883e-05,78.75,25.5
2022-03-03 14:37:12,dmg,375,3.27876041e-05,80.25,25.5
2022-03-03 14:38:02,dmg,375,3.28544447e-05,81.75,25.5
2022-03-03 14:38:53,dmg,375,3.28692986e-05,81.75,25.5
2022-03-03 14:39:43,dmg,375,3.27727503e-05,81.25,25.5
2022-03-03 14:40:33,dmg,375,3.28210226e-05,81.0,25.5
2022-03-03 14:41:23,dmg,375,3.2731903e-05,80.25,25.5
2022-03-03 14:42:13,dmg,375,3.26984846e-05,79.75,25.5
2022-03-03 14:43:03,dmg,375,3.29064278e-05,79.25,25.5
2022-03-03 14:43:53,dmg,375,3.27764646e-05,78.75,25.5
2022-03-03 14:44:43,dmg,375,3.27950293e-05,80.25,25.5
2022-03-03 14:45:33,dmg,375,3.2657641e-05,81.75,25.25
2022-03-03 14:46:23,dmg,375,3.28767237e-05,81.5,25.25
2022-03-03 14:47:13,dmg,375,3.28395872e-05,81.25,25.25
2022-03-03 14:48:03,dmg,375,3.29175673e-05,80.75,25.25
2022-03-03 14:48:53,dmg,375,3.28767237e-05,80.25,25.25
2022-03-03 14:49:43,dmg,375,3.27653252e-05,79.75,25.25
2022-03-03 14:50:33,dmg,375,3.27727503e-05,79.25,25.25
2022-03-03 14:51:23,dmg,375,3.29769828e-05,79.0,25.25
2022-03-03 14:52:13,dmg,375,3.28878632e-05,81.0,25.25
2022-03-03 14:53:03,dmg,375,3.29212817e-05,81.75,25.25
2022-03-03 14:53:53,dmg,375,3.27579e-05,81.5,25.25
2022-03-03 14:54:43,dmg,375,3.29398463e-05,81.25,25.25
2022-03-03 14:55:33,dmg,375,3.28358801e-05,80.5,25.25
2022-03-03 14:56:24,dmg,375,3.28358801e-05,80.0,25.25
2022-03-03 14:57:14,dmg,375,3.27838898e-05,79.5,25.25
2022-03-03 14:58:04,dmg,375,3.28990027e-05,79.0,25.25
2022-03-03 14:58:54,dmg,375,3.29249997e-05,79.5,25.25
2022-03-03 14:59:44,dmg,375,3.29361392e-05,81.25,25.25
2022-03-03 15:00:34,dmg,375,3.28692986e-05,81.75,25.25
2022-03-03 15:01:24,dmg,375,3.28767237e-05,81.5,25.25
2022-03-03 15:02:14,dmg,375,3.27541857e-05,80.75,25.25
2022-03-03 15:03:04,dmg,375,3.28470196e-05,80.25,25.25
2022-03-03 15:03:54,dmg,375,3.27764646e-05,79.75,25.5
2022-03-03 15:04:44,dmg,375,3.27467606e-05,79.25,25.5
2022-03-03 15:05:34,dmg,375,3.28136011e-05,78.5,25.5
2022-03-03 15:06:24,dmg,375,3.28247406e-05,80.0,25.5
2022-03-03 15:07:14,dmg,375,3.28730093e-05,81.75,25.5
2022-03-03 15:08:04,dmg,375,3.27579e-05,81.75,25.5
2022-03-03 15:08:54,dmg,375,3.27430462e-05,81.25,25.75
2022-03-03 15:09:44,dmg,375,3.28061687e-05,80.75,25.5
2022-03-03 15:10:34,dmg,375,3.28395872e-05,80.5,25.75
2022-03-03 15:11:25,dmg,375,3.27504677e-05,79.75,25.75
2022-03-03 15:12:15,dmg,375,3.28581591e-05,79.0,25.75
2022-03-03 15:13:05,dmg,375,3.27950293e-05,78.75,25.75
2022-03-03 15:13:55,dmg,375,3.2780179e-05,80.0,25.75
2022-03-03 15:14:45,dmg,375,3.27950293e-05,81.5,25.75
2022-03-03 15:15:35,dmg,375,3.27876041e-05,81.5,25.75
2022-03-03 15:16:25,dmg,375,3.28284477e-05,81.25,25.75
2022-03-03 15:17:15,dmg,375,3.27616108e-05,80.75,26.0
2022-03-03 15:18:05,dmg,375,3.29361392e-05,80.25,26.0
2022-03-03 15:18:55,dmg,375,3.28247406e-05,79.75,26.0
2022-03-03 15:19:45,dmg,375,3.27467606e-05,79.0,26.0
2022-03-03 15:20:35,dmg,375,3.2802458e-05,78.75,26.0
2022-03-03 15:21:25,dmg,375,3.28098831e-05,80.5,26.0
2022-03-03 15:22:15,dmg,375,3.26427871e-05,81.75,26.0
2022-03-03 15:23:05,dmg,375,3.26947702e-05,81.5,26.0
2022-03-03 15:23:55,dmg,375,3.27653252e-05,81.0,26.0
2022-03-03 15:24:45,dmg,375,3.27244816e-05,80.75,26.0
2022-03-03 15:25:35,dmg,375,3.28915776e-05,80.0,26.0
2022-03-03 15:26:25,dmg,375,3.28136011e-05,79.5,25.75
2022-03-03 15:27:15,dmg,375,3.29027207e-05,79.0,25.75
2022-03-03 15:28:06,dmg,375,3.27653252e-05,78.75,25.75
2022-03-03 15:28:56,dmg,375,3.29175673e-05,81.0,25.75
2022-03-03 15:29:46,dmg,375,3.27727503e-05,81.75,25.75
2022-03-03 15:30:36,dmg,375,3.28358801e-05,81.75,25.75
2022-03-03 15:31:26,dmg,375,3.29732684e-05,81.25,25.75
2022-03-03 15:32:16,dmg,375,3.28433052e-05,80.75,25.75
2022-03-03 15:33:06,dmg,375,3.29621289e-05,80.0,25.75
2022-03-03 15:33:56,dmg,375,3.29769828e-05,79.5,25.5
2022-03-03 15:34:46,dmg,375,3.29472787e-05,79.0,25.75
2022-03-03 15:35:36,dmg,375,3.29584182e-05,78.75,25.5
2022-03-03 15:36:26,dmg,375,3.28470196e-05,81.0,25.5
2022-03-03 15:37:16,dmg,375,3.28767237e-05,81.75,25.5
2022-03-03 15:38:06,dmg,375,3.29621289e-05,81.5,25.5
2022-03-03 15:38:56,dmg,375,3.2802458e-05,81.0,25.5
2022-03-03 15:39:46,dmg,375,3.27393282e-05,80.75,25.5
2022-03-03 15:40:36,dmg,375,3.28433052e-05,80.0,25.5
2022-03-03 15:41:26,dmg,375,3.2802458e-05,79.5,25.5
2022-03-03 15:42:16,dmg,375,3.29287068e-05,78.75,25.5
2022-03-03 15:43:07,dmg,375,3.29844079e-05,79.5,25.5
2022-03-03 15:43:57,dmg,375,3.29509858e-05,81.5,25.5
2022-03-03 15:44:47,dmg,375,3.28952883e-05,81.5,25.5
2022-03-03 15:45:37,dmg,375,3.28841488e-05,81.25,25.5
2022-03-03 15:46:27,dmg,375,3.29324248e-05,80.75,25.5
2022-03-03 15:47:17,dmg,375,3.28544447e-05,80.25,25.5
2022-03-03 15:48:07,dmg,375,3.28284477e-05,79.75,25.5
2022-03-03 15:48:57,dmg,375,3.30104012e-05,79.0,25.5
2022-03-03 15:49:47,dmg,375,3.28470196e-05,78.75,25.5
2022-03-03 15:50:37,dmg,375,3.27764646e-05,81.0,25.5
2022-03-03 15:51:27,dmg,375,3.28581591e-05,81.75,25.5
2022-03-03 15:52:17,dmg,375,3.29472787e-05,81.75,25.5
2022-03-03 15:53:07,dmg,375,3.28507267e-05,81.25,25.5
2022-03-03 15:53:57,dmg,375,3.28730093e-05,80.5,25.5
2022-03-03 15:54:47,dmg,375,3.27579e-05,80.0,25.25
2022-03-03 15:55:37,dmg,375,3.28990027e-05,79.5,25.5
2022-03-03 15:56:27,dmg,375,3.28358801e-05,79.0,25.25
2022-03-03 15:57:17,dmg,375,3.27616108e-05,79.25,25.25
2022-03-03 15:58:07,dmg,375,3.2702199e-05,81.5,25.25
2022-03-03 15:58:58,dmg,375,3.27690395e-05,81.75,25.25
2022-03-03 15:59:48,dmg,375,3.29027207e-05,81.5,25.25
2022-03-03 16:00:38,dmg,375,3.29212817e-05,81.25,25.25
2022-03-03 16:01:28,dmg,375,3.29212817e-05,80.5,25.25
2022-03-03 16:02:18,dmg,375,3.28915776e-05,80.0,25.25
2022-03-03 16:03:08,dmg,375,3.29398463e-05,79.5,25.25
2022-03-03 16:03:58,dmg,375,3.28247406e-05,78.75,25.25
2022-03-03 16:04:48,dmg,375,3.2802458e-05,80.25,25.25
2022-03-03 16:05:38,dmg,375,3.28618698e-05,81.5,25.25
2022-03-03 16:06:28,dmg,375,3.28098831e-05,81.75,25.25
2022-03-03 16:07:18,dmg,375,3.28878632e-05,81.25,25.5
2022-03-03 16:08:08,dmg,375,3.29509858e-05,80.75,25.5
2022-03-03 16:08:58,dmg,375,3.27764646e-05,80.25,25.5
2022-03-03 16:09:48,dmg,375,3.29435643e-05,79.75,25.5
2022-03-03 16:10:38,dmg,375,3.28395872e-05,79.0,25.5
2022-03-03 16:11:28,dmg,375,3.28915776e-05,78.75,25.5
2022-03-03 16:12:18,dmg,375,3.29918366e-05,80.25,25.5
2022-03-03 16:13:08,dmg,375,3.29361392e-05,81.75,25.5
2022-03-03 16:13:58,dmg,375,3.28730093e-05,81.5,25.75
2022-03-03 16:14:48,dmg,375,3.26947702e-05,81.0,25.75
2022-03-03 16:15:39,dmg,375,3.27541857e-05,80.5,25.75
2022-03-03 16:16:29,dmg,375,3.28358801e-05,80.0,26.0
2022-03-03 16:17:19,dmg,375,3.28395872e-05,79.5,26.0
2022-03-03 16:18:09,dmg,375,3.28692986e-05,79.0,26.0
2022-03-03 16:18:59,dmg,375,3.27467606e-05,78.75,26.0
2022-03-03 16:19:49,dmg,375,3.27987436e-05,81.0,26.0
2022-03-03 16:20:39,dmg,375,3.28767237e-05,81.75,26.0
2022-03-03 16:21:29,dmg,375,3.2731903e-05,81.5,26.0
2022-03-03 16:22:19,dmg,375,3.28618698e-05,81.0,26.0
2022-03-03 16:23:09,dmg,375,3.26465015e-05,80.75,26.0
2022-03-03 16:23:59,dmg,375,3.27504677e-05,80.0,26.0
2022-03-03 16:24:49,dmg,375,3.29101422e-05,79.5,26.0
2022-03-03 16:25:39,dmg,375,3.28655842e-05,78.75,26.0
2022-03-03 16:26:29,dmg,375,3.28433052e-05,79.25,26.0
2022-03-03 16:27:19,dmg,375,3.28581591e-05,81.25,26.0
2022-03-03 16:28:09,dmg,375,3.29027207e-05,81.75,26.0
2022-03-03 16:28:59,dmg,375,3.28395872e-05,81.5,26.0
2022-03-03 16:29:49,dmg,375,3.28618698e-05,81.0,26.0
2022-03-03 16:30:39,dmg,375,3.28952883e-05,80.5,26.0
2022-03-03 16:31:30,dmg,375,3.2780179e-05,79.75,25.75
2022-03-03 16:32:20,dmg,375,3.2802458e-05,79.5,25.75
2022-03-03 16:33:10,dmg,375,3.28804381e-05,78.75,25.75
2022-03-03 16:34:00,dmg,375,3.27987436e-05,80.25,25.75
2022-03-03 16:34:50,dmg,375,3.2780179e-05,81.75,25.75
2022-03-03 16:35:40,dmg,375,3.28878632e-05,81.5,25.75
2022-03-03 16:36:30,dmg,375,3.28915776e-05,81.25,25.75
2022-03-03 16:37:20,dmg,375,3.29212817e-05,80.75,25.75
2022-03-03 16:38:10,dmg,375,3.28841488e-05,80.0,25.5
2022-03-03 16:39:00,dmg,375,3.28470196e-05,79.5,25.5
2022-03-03 16:39:50,dmg,375,3.29064278e-05,79.0,25.5
2022-03-03 16:40:40,dmg,375,3.28730093e-05,78.75,25.5
2022-03-03 16:41:30,dmg,375,3.28952883e-05,81.0,25.5
2022-03-03 16:42:20,dmg,375,3.28692986e-05,81.75,25.5
2022-03-03 16:43:10,dmg,375,3.29435643e-05,81.5,25.5
2022-03-03 16:44:00,dmg,375,3.28247406e-05,81.25,25.5
2022-03-03 16:44:50,dmg,375,3.27876041e-05,80.5,25.5
2022-03-03 16:45:40,dmg,375,3.28470196e-05,80.25,25.5
2022-03-03 16:46:30,dmg,375,3.2802458e-05,79.5,25.5
2022-03-03 16:47:20,dmg,375,3.28358801e-05,79.0,25.5
2022-03-03 16:48:11,dmg,375,3.28655842e-05,79.0,25.5
2022-03-03 16:49:01,dmg,375,3.28730093e-05,81.25,25.5
2022-03-03 16:49:51,dmg,375,3.28507267e-05,81.75,25.5
2022-03-03 16:50:41,dmg,375,3.28470196e-05,81.5,25.5
2022-03-03 16:51:31,dmg,375,3.28210226e-05,81.0,25.5
2022-03-03 16:52:21,dmg,375,3.28136011e-05,80.25,25.5
2022-03-03 16:53:11,dmg,375,3.28618698e-05,80.0,25.5
2022-03-03 16:54:01,dmg,375,3.28952883e-05,79.25,25.5
2022-03-03 16:54:51,dmg,375,3.28321657e-05,78.75,25.5
2022-03-03 16:55:41,dmg,375,3.29287068e-05,79.75,25.5
2022-03-03 16:56:31,dmg,375,3.29547038e-05,81.5,25.25
2022-03-03 16:57:21,dmg,375,3.29064278e-05,82.0,25.5
2022-03-03 16:58:11,dmg,375,3.29027207e-05,81.5,25.25
2022-03-03 16:59:01,dmg,375,3.28841488e-05,81.0,25.5
2022-03-03 16:59:51,dmg,375,3.28990027e-05,80.5,25.5
2022-03-03 17:00:41,dmg,375,3.29435643e-05,80.0,25.25
2022-03-03 17:01:31,dmg,375,3.28544447e-05,79.25,25.25
2022-03-03 17:02:21,dmg,375,3.28952883e-05,78.75,25.25
2022-03-03 17:03:12,dmg,375,3.27764646e-05,79.75,25.25
2022-03-03 17:04:02,dmg,375,3.28210226e-05,81.75,25.25
2022-03-03 17:04:52,dmg,375,3.28136011e-05,81.75,25.25
2022-03-03 17:05:42,dmg,375,3.28990027e-05,81.5,25.25
2022-03-03 17:06:32,dmg,375,3.27616108e-05,81.0,25.25
2022-03-03 17:07:22,dmg,375,3.27690395e-05,80.5,25.25
2022-03-03 17:08:12,dmg,375,3.28247406e-05,79.75,25.25
2022-03-03 17:09:02,dmg,375,3.29621289e-05,79.25,25.25
2022-03-03 17:09:52,dmg,375,3.28878632e-05,78.75,25.25
2022-03-03 17:10:42,dmg,375,3.29806971e-05,80.25,25.25
2022-03-03 17:11:32,dmg,375,3.28878632e-05,81.5,25.25
2022-03-03 17:12:22,dmg,375,3.28990027e-05,81.75,25.25
2022-03-03 17:13:12,dmg,375,3.29064278e-05,81.25,25.25
2022-03-03 17:14:02,dmg,375,3.28730093e-05,80.75,25.25
2022-03-03 17:14:52,dmg,375,3.28321657e-05,80.25,25.25
2022-03-03 17:15:42,dmg,375,3.27430462e-05,79.5,25.5
2022-03-03 17:16:32,dmg,375,3.27541857e-05,79.0,25.5
2022-03-03 17:17:22,dmg,375,3.28136011e-05,78.75,25.5
2022-03-03 17:18:12,dmg,375,3.28136011e-05,80.75,25.5
2022-03-03 17:19:02,dmg,375,3.2702199e-05,81.5,25.5
2022-03-03 17:19:52,dmg,375,3.27504677e-05,81.25,25.5
2022-03-03 17:20:43,dmg,375,3.27430462e-05,81.0,25.75
2022-03-03 17:21:33,dmg,375,3.2780179e-05,80.5,25.75
2022-03-03 17:22:23,dmg,375,3.27987436e-05,80.0,25.75
2022-03-03 17:23:13,dmg,375,3.29027207e-05,79.5,26.0
2022-03-03 17:24:03,dmg,375,3.27207636e-05,78.75,25.75
2022-03-03 17:24:53,dmg,375,3.27690395e-05,79.0,26.0
2022-03-03 17:25:43,dmg,375,3.28767237e-05,81.25,26.0
2022-03-03 17:26:33,dmg,375,3.28395872e-05,81.5,26.0
2022-03-03 17:27:23,dmg,375,3.28767237e-05,81.5,26.0
2022-03-03 17:28:13,dmg,375,3.27950293e-05,81.0,26.0
2022-03-03 17:29:03,dmg,375,3.28173082e-05,80.25,26.0
2022-03-03 17:29:53,dmg,375,3.28358801e-05,79.75,26.0
2022-03-03 17:30:43,dmg,375,3.28730093e-05,79.25,26.0
2022-03-03 17:31:33,dmg,375,3.28507267e-05,78.75,26.0
2022-03-03 17:32:23,dmg,375,3.28284477e-05,79.75,26.25
2022-03-03 17:33:13,dmg,375,3.28544447e-05,81.5,26.25
2022-03-03 17:34:03,dmg,375,3.28692986e-05,81.5,26.0
2022-03-03 17:34:53,dmg,375,3.27950293e-05,81.25,26.0
2022-03-03 17:35:43,dmg,375,3.28098831e-05,80.75,26.25
2022-03-03 17:36:33,dmg,375,3.28952883e-05,80.25,26.25
2022-03-03 17:37:23,dmg,375,3.29398463e-05,79.75,26.0
2022-03-03 17:38:13,dmg,375,3.28470196e-05,79.25,26.0
2022-03-03 17:39:03,dmg,375,3.27653252e-05,78.75,26.0
2022-03-03 17:39:54,dmg,375,3.28321657e-05,80.5,26.0
2022-03-03 17:40:44,dmg,375,3.29472787e-05,81.75,25.75
2022-03-03 17:41:34,dmg,375,3.28618698e-05,81.75,26.0
2022-03-03 17:42:24,dmg,375,3.28136011e-05,81.25,25.75
2022-03-03 17:43:14,dmg,375,3.28395872e-05,80.75,25.75
2022-03-03 17:44:04,dmg,375,3.27764646e-05,80.25,25.5
2022-03-03 17:44:54,dmg,375,3.28433052e-05,79.75,25.5
2022-03-03 17:45:44,dmg,375,3.28804381e-05,79.25,25.5
2022-03-03 17:46:34,dmg,375,3.29361392e-05,78.75,25.5
2022-03-03 17:47:24,dmg,375,3.2802458e-05,80.5,25.5
2022-03-03 17:48:14,dmg,375,3.28544447e-05,81.75,25.5
2022-03-03 17:49:04,dmg,375,3.27690395e-05,81.75,25.5
2022-03-03 17:49:54,dmg,375,3.27727503e-05,81.5,25.5
2022-03-03 17:50:44,dmg,375,3.27430462e-05,80.75,25.5
2022-03-03 17:51:34,dmg,375,3.28507267e-05,80.25,25.5
2022-03-03 17:52:24,dmg,375,3.27170492e-05,79.5,25.5
2022-03-03 17:53:14,dmg,375,3.27281887e-05,79.0,25.5
2022-03-03 17:54:04,dmg,375,3.2802458e-05,79.0,25.5
2022-03-03 17:54:54,dmg,375,3.26836307e-05,81.0,25.5
2022-03-03 17:55:44,dmg,375,3.26390691e-05,81.75,25.5
2022-03-03 17:56:34,dmg,375,3.28061687e-05,81.75,25.5
2022-03-03 17:57:25,dmg,375,3.2702199e-05,81.0,25.5
2022-03-03 17:58:15,dmg,375,3.26984846e-05,80.5,25.5
2022-03-03 17:59:05,dmg,375,3.28098831e-05,80.0,25.25
2022-03-03 17:59:55,dmg,375,3.2780179e-05,79.5,25.25
2022-03-03 18:00:45,dmg,375,3.28284477e-05,79.0,25.5
2022-03-03 18:01:35,dmg,375,3.27653252e-05,79.25,25.25
2022-03-03 18:02:25,dmg,375,3.28136011e-05,81.25,25.25
2022-03-03 18:03:15,dmg,375,3.27727503e-05,81.75,25.25
2022-03-03 18:04:05,dmg,375,3.26762056e-05,81.5,25.25
2022-03-03 18:04:55,dmg,375,3.28321657e-05,80.75,25.25
2022-03-03 18:05:45,dmg,375,3.28433052e-05,80.25,25.25
2022-03-03 18:06:35,dmg,375,3.2780179e-05,80.0,25.25
2022-03-03 18:07:25,dmg,375,3.27616108e-05,79.25,25.25
2022-03-03 18:08:15,dmg,375,3.26724912e-05,78.75,25.25
2022-03-03 18:09:05,dmg,375,3.27727503e-05,80.25,25.25
2022-03-03 18:09:55,dmg,375,3.27987436e-05,81.5,25.25
2022-03-03 18:10:45,dmg,375,3.27096241e-05,81.5,25.25
2022-03-03 18:11:35,dmg,375,3.28507267e-05,81.25,25.25
2022-03-03 18:12:25,dmg,375,3.26910595e-05,80.75,25.25
2022-03-03 18:13:15,dmg,375,3.27838898e-05,80.25,25.25
2022-03-03 18:14:05,dmg,375,3.27467606e-05,79.5,25.25
2022-03-03 18:14:55,dmg,375,3.27987436e-05,79.0,25.25
2022-03-03 18:15:45,dmg,375,3.28395872e-05,79.0,25.25
2022-03-03 18:16:35,dmg,375,3.28061687e-05,80.75,25.25
2022-03-03 18:17:25,dmg,375,3.28210226e-05,81.75,25.25
2022-03-03 18:18:16,dmg,375,3.28581591e-05,81.5,25.5
2022-03-03 18:19:06,dmg,375,3.27690395e-05,81.0,25.5
2022-03-03 18:19:56,dmg,375,3.27244816e-05,80.5,25.5
2022-03-03 18:20:46,dmg,375,3.27170492e-05,80.0,25.5
2022-03-03 18:21:36,dmg,375,3.27467606e-05,79.5,25.5
2022-03-03 18:22:26,dmg,375,3.28098831e-05,78.75,25.5
2022-03-03 18:23:16,dmg,375,3.28061687e-05,79.25,25.5
2022-03-03 18:24:06,dmg,375,3.28395872e-05,81.25,25.5
2022-03-03 18:24:56,dmg,375,3.27913185e-05,81.5,25.5
2022-03-03 18:25:46,dmg,375,3.27281887e-05,81.25,25.5
2022-03-03 18:26:36,dmg,375,3.27356211e-05,80.75,25.5
2022-03-03 18:27:26,dmg,375,3.27876041e-05,80.5,25.5
2022-03-03 18:28:16,dmg,375,3.27727503e-05,79.75,25.5
2022-03-03 18:29:06,dmg,375,3.28173082e-05,79.25,25.75
2022-03-03 18:29:56,dmg,375,3.27838898e-05,78.75,25.75
2022-03-03 18:30:46,dmg,375,3.27356211e-05,79.75,25.75
2022-03-03 18:31:36,dmg,375,3.28470196e-05,81.5,25.75
2022-03-03 18:32:26,dmg,375,3.267992e-05,81.5,25.75
2022-03-03 18:33:16,dmg,375,3.26167901e-05,81.25,25.75
2022-03-03 18:34:06,dmg,375,3.27133421e-05,80.75,25.75
2022-03-03 18:34:56,dmg,375,3.27096241e-05,80.25,25.75
2022-03-03 18:35:47,dmg,375,3.28433052e-05,79.75,25.5
2022-03-03 18:36:37,dmg,375,3.27096241e-05,79.25,25.5
2022-03-03 18:37:27,dmg,375,3.27950293e-05,78.75,25.5
2022-03-03 18:38:17,dmg,375,3.28321657e-05,80.5,25.5
2022-03-03 18:39:07,dmg,375,3.28581591e-05,81.75,25.5
2022-03-03 18:39:57,dmg,375,3.27244816e-05,81.5,25.5
2022-03-03 18:40:47,dmg,375,3.28321657e-05,81.25,25.5
2022-03-03 18:41:37,dmg,375,3.27690395e-05,80.75,25.25
2022-03-03 18:42:27,dmg,375,3.27727503e-05,80.25,25.5
2022-03-03 18:43:17,dmg,375,3.27504677e-05,79.5,25.25
2022-03-03 18:44:07,dmg,375,3.26019399e-05,79.0,25.5
2022-03-03 18:44:57,dmg,375,3.27764646e-05,79.25,25.5
2022-03-03 18:45:47,dmg,375,3.28767237e-05,81.25,25.25
2022-03-03 18:46:37,dmg,375,3.27987436e-05,81.75,25.25
