Date_Time,Serial#,Wavelength[nm],Power[W],Temperature_1[C],Temperature_2[C]
2022-04-21 04:16:54,dmg,375,2.88774991e-05,20.5,24.0
2022-04-21 04:17:44,dmg,375,2.88886404e-05,20.5,24.0
2022-04-21 04:18:34,dmg,375,2.88923547e-05,20.5,24.0
2022-04-21 04:19:24,dmg,375,2.89034942e-05,20.5,24.0
2022-04-21 04:20:14,dmg,375,2.89220588e-05,20.5,24.0
2022-04-21 04:21:04,dmg,375,2.89109194e-05,20.5,24.0
2022-04-21 04:21:54,dmg,375,2.88923547e-05,20.5,24.0
2022-04-21 04:22:44,dmg,375,2.89109194e-05,20.5,24.0
2022-04-21 04:23:34,dmg,375,2.88515112e-05,20.5,24.0
2022-04-21 04:24:24,dmg,375,2.88366555e-05,20.5,24.0
2022-04-21 04:25:14,dmg,375,2.88032352e-05,20.5,24.0
2022-04-21 04:26:04,dmg,375,2.88626507e-05,20.5,24.0
2022-04-21 04:26:54,dmg,375,2.88366555e-05,20.5,24.0
2022-04-21 04:27:44,dmg,375,2.88700758e-05,20.5,24.0
2022-04-21 04:28:34,dmg,375,2.87958119e-05,20.5,24.0
2022-04-21 04:29:24,dmg,375,2.88960709e-05,20.5,24.0
2022-04-21 04:30:14,dmg,375,2.88106603e-05,20.5,24.0
2022-04-21 04:31:04,dmg,375,2.88886404e-05,20.5,24.0
2022-04-21 04:31:54,dmg,375,2.88663596e-05,20.5,24.0
2022-04-21 04:32:45,dmg,375,2.89443396e-05,20.5,23.75
2022-04-21 04:33:35,dmg,375,2.88329393e-05,20.5,24.0
2022-04-21 04:34:25,dmg,375,2.89146355e-05,20.5,24.0
2022-04-21 04:35:15,dmg,375,2.89072104e-05,20.5,23.75
2022-04-21 04:36:05,dmg,375,2.89146355e-05,20.5,23.75
2022-04-21 04:36:55,dmg,375,2.88812153e-05,20.5,24.0
2022-04-21 04:37:45,dmg,375,2.88886404e-05,20.5,24.0
2022-04-21 04:38:35,dmg,375,2.88366555e-05,20.5,24.0
2022-04-21 04:39:25,dmg,375,2.88960709e-05,20.5,24.0
2022-04-21 04:40:15,dmg,375,2.88960709e-05,20.5,24.0
2022-04-21 04:41:05,dmg,375,2.8925775e-05,20.5,23.75
2022-04-21 04:41:55,dmg,375,2.87883813e-05,20.5,23.75
2022-04-21 04:42:45,dmg,375,2.87920957e-05,20.5,23.75
2022-04-21 04:43:35,dmg,375,2.88960709e-05,20.5,23.75
2022-04-21 04:44:25,dmg,375,2.88849315e-05,20.5,23.75
2022-04-21 04:45:15,dmg,375,2.87735311e-05,20.5,23.75
2022-04-21 04:46:05,dmg,375,2.89740492e-05,20.5,24.0
2022-04-21 04:46:55,dmg,375,2.88180909e-05,20.5,23.75
2022-04-21 04:47:45,dmg,375,2.88440806e-05,20.5,23.75
2022-04-21 04:48:35,dmg,375,2.89294912e-05,20.5,24.0
2022-04-21 04:49:25,dmg,375,2.90074695e-05,20.5,23.75
2022-04-21 04:50:15,dmg,375,2.88403717e-05,20.5,23.75
2022-04-21 04:51:05,dmg,375,2.88180909e-05,20.5,23.75
2022-04-21 04:51:55,dmg,375,2.88997799e-05,20.5,23.75
2022-04-21 04:52:45,dmg,375,2.88069514e-05,20.5,23.75
2022-04-21 04:53:35,dmg,375,2.88440806e-05,20.5,23.75
2022-04-21 04:54:25,dmg,375,2.88737901e-05,20.5,23.75
2022-04-21 04:55:16,dmg,375,2.88180909e-05,20.5,23.75
2022-04-21 04:56:06,dmg,375,2.87995208e-05,20.5,23.75
2022-04-21 04:56:56,dmg,375,2.87401126e-05,20.5,23.75
2022-04-21 04:57:46,dmg,375,2.87735311e-05,20.5,24.0
2022-04-21 04:58:36,dmg,375,2.87289713e-05,20.5,24.0
2022-04-21 04:59:26,dmg,375,2.87401126e-05,20.5,24.0
2022-04-21 05:00:16,dmg,375,2.88886404e-05,20.5,23.75
2022-04-21 05:01:06,dmg,375,2.87252569e-05,20.5,23.75
2022-04-21 05:01:56,dmg,375,2.87809562e-05,20.5,24.0
2022-04-21 05:02:46,dmg,375,2.89072104e-05,20.5,24.0
2022-04-21 05:03:36,dmg,375,2.87512521e-05,20.5,24.0
2022-04-21 05:04:26,dmg,375,2.87698167e-05,20.5,23.75
2022-04-21 05:05:16,dmg,375,2.87623916e-05,20.5,24.0
2022-04-21 05:06:06,dmg,375,2.88589363e-05,20.5,24.0
2022-04-21 05:06:56,dmg,375,2.89369145e-05,20.5,23.75
2022-04-21 05:07:46,dmg,375,2.8847795e-05,20.5,24.0
2022-04-21 05:08:36,dmg,375,2.88069514e-05,20.5,24.0
2022-04-21 05:09:26,dmg,375,2.88440806e-05,20.5,24.0
2022-04-21 05:10:16,dmg,375,2.88960709e-05,20.5,24.0
2022-04-21 05:11:06,dmg,375,2.87883813e-05,20.5,24.0
2022-04-21 05:11:56,dmg,375,2.88960709e-05,20.5,24.0
2022-04-21 05:12:47,dmg,375,2.89220588e-05,20.5,24.0
2022-04-21 05:13:37,dmg,375,2.88663596e-05,20.5,24.0
2022-04-21 05:14:27,dmg,375,2.87438233e-05,20.5,24.0
2022-04-21 05:15:17,dmg,375,2.88143765e-05,20.5,23.75
2022-04-21 05:16:07,dmg,375,2.88997799e-05,20.5,24.0
2022-04-21 05:16:57,dmg,375,2.89146355e-05,20.5,24.0
2022-04-21 05:17:47,dmg,375,2.88626507e-05,20.5,23.75
2022-04-21 05:18:37,dmg,375,2.88997799e-05,20.5,23.75
2022-04-21 05:19:27,dmg,375,2.88403717e-05,20.5,24.0
2022-04-21 05:20:17,dmg,375,2.88403717e-05,20.5,24.0
2022-04-21 05:21:07,dmg,375,2.87883813e-05,20.5,24.0
2022-04-21 05:21:57,dmg,375,2.87883813e-05,20.5,24.0
2022-04-21 05:22:47,dmg,375,2.88589363e-05,20.5,23.75
2022-04-21 05:23:37,dmg,375,2.89294912e-05,20.5,24.0
2022-04-21 05:24:27,dmg,375,2.88292304e-05,20.5,23.75
2022-04-21 05:25:17,dmg,375,2.88626507e-05,20.25,24.0
2022-04-21 05:26:07,dmg,375,2.88106603e-05,20.5,24.0
2022-04-21 05:26:57,dmg,375,2.88217998e-05,20.5,24.0
2022-04-21 05:27:47,dmg,375,2.88626507e-05,20.5,24.0
2022-04-21 05:28:37,dmg,375,2.88403717e-05,20.5,23.75
2022-04-21 05:29:27,dmg,375,2.87623916e-05,20.5,23.75
2022-04-21 05:30:17,dmg,375,2.8825516e-05,20.5,23.75
2022-04-21 05:31:07,dmg,375,2.88180909e-05,20.5,24.0
2022-04-21 05:31:57,dmg,375,2.8847795e-05,20.5,23.75
2022-04-21 05:32:47,dmg,375,2.8825516e-05,20.5,23.75
2022-04-21 05:33:37,dmg,375,2.89220588e-05,20.5,24.0
2022-04-21 05:34:27,dmg,375,2.88663596e-05,20.5,23.75
2022-04-21 05:35:17,dmg,375,2.88329393e-05,20.5,24.0
2022-04-21 05:36:07,dmg,375,2.89183499e-05,20.5,23.75
2022-04-21 05:36:57,dmg,375,2.87549647e-05,20.25,23.75
2022-04-21 05:37:47,dmg,375,2.89554791e-05,20.25,23.75
2022-04-21 05:38:38,dmg,375,2.88886404e-05,20.5,23.75
2022-04-21 05:39:28,dmg,375,2.88106603e-05,20.5,23.75
2022-04-21 05:40:18,dmg,375,2.88440806e-05,20.5,23.75
2022-04-21 05:41:08,dmg,375,2.88292304e-05,20.5,23.75
2022-04-21 05:41:58,dmg,375,2.88552201e-05,20.25,23.75
2022-04-21 05:42:48,dmg,375,2.88552201e-05,20.5,23.75
2022-04-21 05:43:38,dmg,375,2.88923547e-05,20.25,23.75
2022-04-21 05:44:28,dmg,375,2.88997799e-05,20.25,23.75
2022-04-21 05:45:18,dmg,375,2.88812153e-05,20.5,23.75
2022-04-21 05:46:08,dmg,375,2.89109194e-05,20.5,23.75
2022-04-21 05:46:58,dmg,375,2.88552201e-05,20.5,23.75
2022-04-21 05:47:48,dmg,375,2.8847795e-05,20.5,23.75
2022-04-21 05:48:38,dmg,375,2.88440806e-05,20.5,23.75
2022-04-21 05:49:28,dmg,375,2.87995208e-05,20.5,23.75
2022-04-21 05:50:18,dmg,375,2.87995208e-05,20.25,23.75
2022-04-21 05:51:08,dmg,375,2.88515112e-05,20.25,23.75
2022-04-21 05:51:58,dmg,375,2.88180909e-05,20.25,23.75
2022-04-21 05:52:48,dmg,375,2.87661042e-05,20.25,23.75
2022-04-21 05:53:38,dmg,375,2.87252569e-05,20.5,23.75
2022-04-21 05:54:28,dmg,375,2.88069514e-05,20.25,23.75
2022-04-21 05:55:18,dmg,375,2.8825516e-05,20.5,23.75
2022-04-21 05:56:08,dmg,375,2.88143765e-05,20.25,23.75
2022-04-21 05:56:58,dmg,375,2.87698167e-05,20.25,23.75
2022-04-21 05:57:48,dmg,375,2.88032352e-05,20.25,23.75
2022-04-21 05:58:38,dmg,375,2.87698167e-05,20.5,23.75
2022-04-21 05:59:29,dmg,375,2.87512521e-05,20.25,23.75
2022-04-21 06:00:19,dmg,375,2.86955528e-05,20.5,23.75
2022-04-21 06:01:09,dmg,375,2.87549647e-05,20.25,23.75
2022-04-21 06:01:59,dmg,375,2.88663596e-05,20.25,23.75
2022-04-21 06:02:49,dmg,375,2.87883813e-05,20.5,23.75
2022-04-21 06:03:39,dmg,375,2.88143765e-05,20.25,23.75
2022-04-21 06:04:29,dmg,375,2.87289713e-05,20.25,23.75
2022-04-21 06:05:19,dmg,375,2.87549647e-05,20.25,23.75
2022-04-21 06:06:09,dmg,375,2.87883813e-05,20.5,23.75
2022-04-21 06:06:59,dmg,375,2.88403717e-05,20.5,23.75
2022-04-21 06:07:49,dmg,375,2.87735311e-05,20.5,23.75
2022-04-21 06:08:39,dmg,375,2.87363964e-05,20.25,23.75
2022-04-21 06:09:29,dmg,375,2.87178318e-05,20.5,23.75
2022-04-21 06:10:19,dmg,375,2.87215444e-05,20.25,23.75
2022-04-21 06:11:09,dmg,375,2.88515112e-05,20.25,23.75
2022-04-21 06:11:59,dmg,375,2.88589363e-05,20.25,23.75
2022-04-21 06:12:49,dmg,375,2.87549647e-05,20.25,23.75
2022-04-21 06:13:39,dmg,375,2.88180909e-05,20.25,23.75
2022-04-21 06:14:29,dmg,375,2.88626507e-05,20.25,23.75
2022-04-21 06:15:19,dmg,375,2.88849315e-05,20.25,23.75
2022-04-21 06:16:09,dmg,375,2.87698167e-05,20.25,23.75
2022-04-21 06:16:59,dmg,375,2.88440806e-05,20.25,23.75
2022-04-21 06:17:49,dmg,375,2.88217998e-05,20.25,23.75
2022-04-21 06:18:39,dmg,375,2.87178318e-05,20.25,23.75
2022-04-21 06:19:30,dmg,375,2.87920957e-05,20.25,23.75
2022-04-21 06:20:20,dmg,375,2.88366555e-05,20.25,23.75
2022-04-21 06:21:10,dmg,375,2.88032352e-05,20.25,23.75
2022-04-21 06:22:00,dmg,375,2.88589363e-05,20.25,23.75
2022-04-21 06:22:50,dmg,375,2.87363964e-05,20.25,23.75
2022-04-21 06:23:40,dmg,375,2.88886404e-05,20.25,23.75
2022-04-21 06:24:30,dmg,375,2.88552201e-05,20.25,23.75
2022-04-21 06:25:20,dmg,375,2.8825516e-05,20.25,23.75
2022-04-21 06:26:10,dmg,375,2.88886404e-05,20.25,23.75
2022-04-21 06:27:00,dmg,375,2.88440806e-05,20.25,23.75
2022-04-21 06:27:50,dmg,375,2.88663596e-05,20.25,23.75
2022-04-21 06:28:40,dmg,375,2.88143765e-05,20.25,23.75
2022-04-21 06:29:30,dmg,375,2.89294912e-05,20.25,23.75
2022-04-21 06:30:20,dmg,375,2.88515112e-05,20.25,23.75
2022-04-21 06:31:10,dmg,375,2.88960709e-05,20.25,23.75
2022-04-21 06:32:00,dmg,375,2.87512521e-05,20.25,23.75
2022-04-21 06:32:50,dmg,375,2.88217998e-05,20.25,23.75
2022-04-21 06:33:40,dmg,375,2.88663596e-05,20.25,23.75
2022-04-21 06:34:30,dmg,375,2.88403717e-05,20.25,23.75
2022-04-21 06:35:20,dmg,375,2.88700758e-05,20.25,23.75
2022-04-21 06:36:10,dmg,375,2.8825516e-05,20.5,24.0
2022-04-21 06:37:00,dmg,375,2.87289713e-05,20.5,24.25
2022-04-21 06:37:50,dmg,375,2.89331983e-05,20.5,24.5
2022-04-21 06:38:40,dmg,375,2.88700758e-05,20.25,24.75
2022-04-21 06:39:31,dmg,375,2.8847795e-05,20.25,24.75
2022-04-21 06:40:21,dmg,375,2.88552201e-05,20.5,25.0
2022-04-21 06:41:11,dmg,375,2.89220588e-05,20.5,25.0
2022-04-21 06:42:01,dmg,375,2.88292304e-05,20.5,25.25
2022-04-21 06:42:51,dmg,375,2.88997799e-05,20.5,25.5
2022-04-21 06:43:41,dmg,375,2.87995208e-05,20.5,25.5
2022-04-21 06:44:31,dmg,375,2.88366555e-05,20.5,25.75
2022-04-21 06:45:21,dmg,375,2.89331983e-05,20.5,25.75
2022-04-21 06:46:11,dmg,375,2.88515112e-05,20.5,26.0
2022-04-21 06:47:01,dmg,375,2.89331983e-05,20.5,26.0
2022-04-21 06:47:51,dmg,375,2.88292304e-05,20.5,26.0
2022-04-21 06:48:41,dmg,375,2.88997799e-05,20.5,26.25
2022-04-21 06:49:31,dmg,375,2.877724e-05,20.75,26.25
2022-04-21 06:50:21,dmg,375,2.8847795e-05,20.75,26.25
2022-04-21 06:51:11,dmg,375,2.88626507e-05,20.75,26.5
2022-04-21 06:52:01,dmg,375,2.88663596e-05,20.75,26.5
2022-04-21 06:52:51,dmg,375,2.89331983e-05,20.75,26.75
2022-04-21 06:53:41,dmg,375,2.88589363e-05,20.75,26.75
2022-04-21 06:54:31,dmg,375,2.8948054e-05,20.75,26.75
2022-04-21 06:55:21,dmg,375,2.88440806e-05,20.75,27.0
2022-04-21 06:56:11,dmg,375,2.88960709e-05,20.75,27.0
2022-04-21 06:57:01,dmg,375,2.88515112e-05,20.75,27.0
2022-04-21 06:57:51,dmg,375,2.88552201e-05,20.75,27.0
2022-04-21 06:58:42,dmg,375,2.88217998e-05,21.0,27.25
2022-04-21 06:59:32,dmg,375,2.8825516e-05,20.75,27.25
2022-04-21 07:00:22,dmg,375,2.88403717e-05,21.0,27.25
2022-04-21 07:01:12,dmg,375,2.87995208e-05,21.0,27.25
2022-04-21 07:02:02,dmg,375,2.89851905e-05,21.0,27.5
2022-04-21 07:02:52,dmg,375,2.88849315e-05,21.0,27.5
2022-04-21 07:03:42,dmg,375,2.89406307e-05,21.0,27.5
2022-04-21 07:04:32,dmg,375,2.88292304e-05,21.0,27.5
2022-04-21 07:05:22,dmg,375,2.88069514e-05,21.25,27.5
2022-04-21 07:06:12,dmg,375,2.88812153e-05,21.25,27.75
2022-04-21 07:07:02,dmg,375,2.89406307e-05,21.25,27.75
2022-04-21 07:07:52,dmg,375,2.87920957e-05,21.25,27.75
2022-04-21 07:08:42,dmg,375,2.87883813e-05,21.0,27.75
2022-04-21 07:09:32,dmg,375,2.8925775e-05,21.25,27.75
2022-04-21 07:10:22,dmg,375,2.88886404e-05,21.25,27.75
2022-04-21 07:11:12,dmg,375,2.89034942e-05,21.25,27.75
2022-04-21 07:12:02,dmg,375,2.88440806e-05,21.25,27.75
2022-04-21 07:12:52,dmg,375,2.88812153e-05,21.25,27.75
2022-04-21 07:13:42,dmg,375,2.88997799e-05,21.25,27.75
2022-04-21 07:14:32,dmg,375,2.8847795e-05,21.25,27.75
2022-04-21 07:15:22,dmg,375,2.87549647e-05,21.25,27.75
2022-04-21 07:16:13,dmg,375,2.88217998e-05,21.25,27.5
2022-04-21 07:17:03,dmg,375,2.88626507e-05,21.25,27.5
2022-04-21 07:17:53,dmg,375,2.88737901e-05,21.25,27.5
2022-04-21 07:18:43,dmg,375,2.88960709e-05,21.25,27.5
2022-04-21 07:19:33,dmg,375,2.89109194e-05,21.25,27.5
2022-04-21 07:20:23,dmg,375,2.88552201e-05,21.5,27.25
2022-04-21 07:21:13,dmg,375,2.88849315e-05,21.5,27.25
2022-04-21 07:22:03,dmg,375,2.88515112e-05,21.5,27.25
2022-04-21 07:22:53,dmg,375,2.8925775e-05,21.5,27.0
2022-04-21 07:23:43,dmg,375,2.87735311e-05,21.5,27.0
2022-04-21 07:24:33,dmg,375,2.88106603e-05,21.5,27.0
2022-04-21 07:25:23,dmg,375,2.88700758e-05,21.5,26.75
2022-04-21 07:26:13,dmg,375,2.88774991e-05,21.5,26.75
2022-04-21 07:27:03,dmg,375,2.877724e-05,21.5,26.5
2022-04-21 07:27:53,dmg,375,2.88700758e-05,21.5,26.5
2022-04-21 07:28:43,dmg,375,2.87846724e-05,21.5,26.5
2022-04-21 07:29:33,dmg,375,2.87920957e-05,21.5,26.25
2022-04-21 07:30:23,dmg,375,2.8847795e-05,21.5,26.25
2022-04-21 07:31:13,dmg,375,2.88515112e-05,21.5,26.0
2022-04-21 07:32:03,dmg,375,2.87104049e-05,21.5,26.0
2022-04-21 07:32:53,dmg,375,2.87958119e-05,21.5,26.0
2022-04-21 07:33:43,dmg,375,2.88626507e-05,21.5,26.0
2022-04-21 07:34:33,dmg,375,2.87586754e-05,21.5,26.0
2022-04-21 07:35:24,dmg,375,2.88143765e-05,21.5,25.75
2022-04-21 07:36:14,dmg,375,2.88180909e-05,21.5,25.75
2022-04-21 07:37:04,dmg,375,2.877724e-05,21.5,25.75
2022-04-21 07:37:54,dmg,375,2.87809562e-05,21.5,25.5
2022-04-21 07:38:44,dmg,375,2.88626507e-05,21.5,25.75
2022-04-21 07:39:34,dmg,375,2.88292304e-05,21.5,25.5
2022-04-21 07:40:24,dmg,375,2.88366555e-05,21.5,25.5
2022-04-21 07:41:14,dmg,375,2.8825516e-05,21.5,25.5
2022-04-21 07:42:04,dmg,375,2.88106603e-05,21.5,25.5
2022-04-21 07:42:54,dmg,375,2.88106603e-05,21.5,25.5
2022-04-21 07:43:44,dmg,375,2.87698167e-05,21.5,25.5
2022-04-21 07:44:34,dmg,375,2.88292304e-05,21.5,25.5
2022-04-21 07:45:24,dmg,375,2.87995208e-05,21.5,25.5
2022-04-21 07:46:14,dmg,375,2.87549647e-05,21.5,25.5
2022-04-21 07:47:04,dmg,375,2.88217998e-05,21.5,25.5
2022-04-21 07:47:54,dmg,375,2.88960709e-05,21.5,25.5
2022-04-21 07:48:44,dmg,375,2.88589363e-05,21.5,25.5
2022-04-21 07:49:34,dmg,375,2.87698167e-05,21.5,25.25
2022-04-21 07:50:24,dmg,375,2.87958119e-05,21.5,25.25
2022-04-21 07:51:14,dmg,375,2.877724e-05,21.5,25.25
2022-04-21 07:52:04,dmg,375,2.88180909e-05,21.5,25.25
2022-04-21 07:52:54,dmg,375,2.87586754e-05,21.5,25.25
2022-04-21 07:53:44,dmg,375,2.87512521e-05,21.5,25.0
2022-04-21 07:54:34,dmg,375,2.87512521e-05,21.5,25.0
2022-04-21 07:55:24,dmg,375,2.88700758e-05,21.5,25.0
2022-04-21 07:56:14,dmg,375,2.88515112e-05,21.5,25.0
2022-04-21 07:57:04,dmg,375,2.88700758e-05,21.5,25.0
2022-04-21 07:57:54,dmg,375,2.88032352e-05,21.5,25.0
2022-04-21 07:58:44,dmg,375,2.88106603e-05,21.5,25.0
2022-04-21 07:59:35,dmg,375,2.88626507e-05,21.5,25.0
2022-04-21 08:00:25,dmg,375,2.88329393e-05,21.5,25.0
2022-04-21 08:01:15,dmg,375,2.88886404e-05,21.5,25.0
2022-04-21 08:02:05,dmg,375,2.88292304e-05,21.5,24.75
2022-04-21 08:02:55,dmg,375,2.88329393e-05,21.5,25.0
2022-04-21 08:03:45,dmg,375,2.87846724e-05,21.5,24.75
2022-04-21 08:04:35,dmg,375,2.88032352e-05,21.5,24.75
2022-04-21 08:05:25,dmg,375,2.88886404e-05,21.5,24.75
2022-04-21 08:06:15,dmg,375,2.88403717e-05,21.5,24.75
2022-04-21 08:07:05,dmg,375,2.87846724e-05,21.5,24.75
2022-04-21 08:07:55,dmg,375,2.88180909e-05,21.5,24.75
2022-04-21 08:08:45,dmg,375,2.88069514e-05,21.5,24.75
2022-04-21 08:09:35,dmg,375,2.87475359e-05,21.5,24.75
2022-04-21 08:10:25,dmg,375,2.87883813e-05,21.5,24.5
2022-04-21 08:11:15,dmg,375,2.87512521e-05,21.5,24.75
2022-04-21 08:12:05,dmg,375,2.8825516e-05,21.5,24.75
2022-04-21 08:12:55,dmg,375,2.88923547e-05,21.5,24.75
2022-04-21 08:13:45,dmg,375,2.87809562e-05,21.25,24.75
2022-04-21 08:14:35,dmg,375,2.87512521e-05,21.5,24.75
2022-04-21 08:15:25,dmg,375,2.88106603e-05,21.5,24.5
2022-04-21 08:16:15,dmg,375,2.88552201e-05,21.5,24.5
2022-04-21 08:17:05,dmg,375,2.8825516e-05,21.5,24.5
2022-04-21 08:17:55,dmg,375,2.87883813e-05,21.5,24.25
2022-04-21 08:18:45,dmg,375,2.88589363e-05,21.5,24.25
2022-04-21 08:19:36,dmg,375,2.88069514e-05,21.5,24.25
2022-04-21 08:20:26,dmg,375,2.88403717e-05,21.5,24.25
2022-04-21 08:21:16,dmg,375,2.8948054e-05,21.25,24.25
2022-04-21 08:22:06,dmg,375,2.88032352e-05,21.25,24.25
2022-04-21 08:22:56,dmg,375,2.88700758e-05,21.5,24.25
2022-04-21 08:23:46,dmg,375,2.88552201e-05,21.5,24.5
2022-04-21 08:24:36,dmg,375,2.8847795e-05,21.25,24.5
2022-04-21 08:25:26,dmg,375,2.88663596e-05,21.25,24.75
2022-04-21 08:26:16,dmg,375,2.89146355e-05,21.25,24.75
2022-04-21 08:27:06,dmg,375,2.88106603e-05,21.25,25.0
2022-04-21 08:27:56,dmg,375,2.88515112e-05,21.25,25.0
2022-04-21 08:28:46,dmg,375,2.88774991e-05,21.25,25.0
2022-04-21 08:29:36,dmg,375,2.88366555e-05,21.25,25.25
2022-04-21 08:30:26,dmg,375,2.88180909e-05,21.25,25.25
2022-04-21 08:31:16,dmg,375,2.88960709e-05,21.25,25.25
2022-04-21 08:32:06,dmg,375,2.88366555e-05,21.25,25.25
2022-04-21 08:32:56,dmg,375,2.88849315e-05,21.25,25.5
2022-04-21 08:33:46,dmg,375,2.88106603e-05,21.25,25.5
2022-04-21 08:34:36,dmg,375,2.88032352e-05,21.25,25.5
2022-04-21 08:35:26,dmg,375,2.88812153e-05,21.25,25.5
2022-04-21 08:36:16,dmg,375,2.88217998e-05,21.25,25.5
2022-04-21 08:37:06,dmg,375,2.88960709e-05,21.25,25.5
2022-04-21 08:37:57,dmg,375,2.88700758e-05,21.25,25.5
2022-04-21 08:38:47,dmg,375,2.88589363e-05,21.25,25.5
2022-04-21 08:39:37,dmg,375,2.87698167e-05,21.25,25.5
2022-04-21 08:40:27,dmg,375,2.88366555e-05,21.5,25.75
2022-04-21 08:41:17,dmg,375,2.89703348e-05,21.25,25.75
2022-04-21 08:42:07,dmg,375,2.89369145e-05,21.5,25.5
2022-04-21 08:42:57,dmg,375,2.88403717e-05,21.5,25.75
2022-04-21 08:43:47,dmg,375,2.87920957e-05,21.5,25.5
2022-04-21 08:44:37,dmg,375,2.88552201e-05,21.5,25.75
2022-04-21 08:45:27,dmg,375,2.87995208e-05,21.25,25.75
2022-04-21 08:46:17,dmg,375,2.8825516e-05,21.5,25.5
2022-04-21 08:47:07,dmg,375,2.88329393e-05,21.5,25.5
2022-04-21 08:47:57,dmg,375,2.88849315e-05,21.25,25.5
2022-04-21 08:48:47,dmg,375,2.8847795e-05,21.5,25.5
2022-04-21 08:49:37,dmg,375,2.88403717e-05,21.25,25.25
2022-04-21 08:50:27,dmg,375,2.87958119e-05,21.5,25.25
2022-04-21 08:51:17,dmg,375,2.8847795e-05,21.25,25.0
2022-04-21 08:52:07,dmg,375,2.88849315e-05,21.5,25.0
2022-04-21 08:52:57,dmg,375,2.87215444e-05,21.5,25.0
2022-04-21 08:53:47,dmg,375,2.88663596e-05,21.5,25.0
2022-04-21 08:54:37,dmg,375,2.88366555e-05,21.5,24.75
2022-04-21 08:55:27,dmg,375,2.87549647e-05,21.5,24.75
2022-04-21 08:56:17,dmg,375,2.89183499e-05,21.5,24.75
2022-04-21 08:57:07,dmg,375,2.88960709e-05,21.5,24.75
2022-04-21 08:57:57,dmg,375,2.88923547e-05,21.5,24.75
2022-04-21 08:58:47,dmg,375,2.88997799e-05,21.5,24.75
2022-04-21 08:59:37,dmg,375,2.88069514e-05,21.5,24.75
2022-04-21 09:00:28,dmg,375,2.89034942e-05,21.5,24.75
2022-04-21 09:01:18,dmg,375,2.89369145e-05,21.5,24.75
2022-04-21 09:02:08,dmg,375,2.88329393e-05,21.5,24.75
2022-04-21 09:02:58,dmg,375,2.8847795e-05,21.5,24.75
2022-04-21 09:03:48,dmg,375,2.88997799e-05,21.5,24.75
2022-04-21 09:04:38,dmg,375,2.88737901e-05,21.5,24.75
2022-04-21 09:05:28,dmg,375,2.87920957e-05,21.5,24.75
2022-04-21 09:06:18,dmg,375,2.87698167e-05,21.5,24.5
2022-04-21 09:07:08,dmg,375,2.88106603e-05,21.5,24.75
2022-04-21 09:07:58,dmg,375,2.87698167e-05,21.5,24.75
2022-04-21 09:08:48,dmg,375,2.88292304e-05,21.5,24.75
2022-04-21 09:09:38,dmg,375,2.88737901e-05,21.5,24.75
2022-04-21 09:10:28,dmg,375,2.88960709e-05,21.5,24.75
2022-04-21 09:11:18,dmg,375,2.86955528e-05,21.5,24.75
2022-04-21 09:12:08,dmg,375,2.88403717e-05,21.5,24.75
2022-04-21 09:12:58,dmg,375,2.87995208e-05,21.5,24.75
2022-04-21 09:13:48,dmg,375,2.87512521e-05,21.5,24.75
2022-04-21 09:14:38,dmg,375,2.88106603e-05,21.5,24.75
2022-04-21 09:15:28,dmg,375,2.88589363e-05,21.5,24.75
2022-04-21 09:16:18,dmg,375,2.88032352e-05,21.5,24.5
2022-04-21 09:17:08,dmg,375,2.87661042e-05,21.5,24.5
2022-04-21 09:17:58,dmg,375,2.88329393e-05,21.5,24.5
2022-04-21 09:18:48,dmg,375,2.87401126e-05,21.5,24.25
2022-04-21 09:19:38,dmg,375,2.87475359e-05,21.5,24.25
2022-04-21 09:20:29,dmg,375,2.87883813e-05,21.5,24.0
2022-04-21 09:21:19,dmg,375,2.87958119e-05,21.5,24.25
2022-04-21 09:22:09,dmg,375,2.877724e-05,21.5,24.0
2022-04-21 09:22:59,dmg,375,2.88515112e-05,21.5,24.0
2022-04-21 09:23:49,dmg,375,2.87178318e-05,21.5,24.25
2022-04-21 09:24:39,dmg,375,2.89666186e-05,21.25,24.25
2022-04-21 09:25:29,dmg,375,2.89331983e-05,21.25,24.25
2022-04-21 09:26:19,dmg,375,2.88812153e-05,21.5,24.25
2022-04-21 09:27:09,dmg,375,2.88032352e-05,21.25,24.5
2022-04-21 09:27:59,dmg,375,2.88515112e-05,21.5,24.5
2022-04-21 09:28:49,dmg,375,2.89517702e-05,21.5,24.5
2022-04-21 09:29:39,dmg,375,2.88552201e-05,21.25,24.5
2022-04-21 09:30:29,dmg,375,2.877724e-05,21.25,24.75
2022-04-21 09:31:19,dmg,375,2.88886404e-05,21.25,24.75
2022-04-21 09:32:09,dmg,375,2.88812153e-05,21.25,24.75
2022-04-21 09:32:59,dmg,375,2.8925775e-05,21.25,24.75
2022-04-21 09:33:49,dmg,375,2.88366555e-05,21.25,24.75
2022-04-21 09:34:39,dmg,375,2.88366555e-05,21.25,25.0
2022-04-21 09:35:29,dmg,375,2.88180909e-05,21.25,25.0
2022-04-21 09:36:19,dmg,375,2.88106603e-05,21.25,25.0
2022-04-21 09:37:09,dmg,375,2.88774991e-05,21.25,25.0
2022-04-21 09:37:59,dmg,375,2.88663596e-05,21.25,25.0
2022-04-21 09:38:49,dmg,375,2.88217998e-05,21.25,25.0
